Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters,angular velocity
75.0,346.6378479,1013.168701,518.8312988,1020.637878,519.6913452,869.8641968,369.7212219,880.7211914,421.606842,1401.715088,1660006349233333.2,-0.3272911158131497,1.23333325,0.4399979642639341,0.6585683492192398,0.6596600322753892,0.4692983930251728,0.5351583888590895,-1.2860458504362142,-1.295526703997465,-1.104145084262399,-1.1179261977529336,-1.7792395981409543,-1.4398334971880655
76.0,346.5,1013.0,518.8312988,1020.637878,519.6913452,869.8641968,369.7212219,880.7211914,421.2441406,1400.917847,1660006349250000.0,-0.3272911158131497,1.25,0.4398229897314487,0.6585683492192398,0.6596600322753892,0.4692983930251728,0.5346980009395288,-1.2858317131254189,-1.295526703997465,-1.104145084262399,-1.1179261977529336,-1.7782276358894205,0.0
77.0,346.5,1013.0,518.8312988,1020.637878,519.6913452,869.8641968,369.8888855,880.5166626,421.3476257,1400.880981,1660006349266666.8,-0.3272911158131497,1.26666675,0.4398229897314487,0.6585683492192398,0.6596600322753892,0.4695112135325931,0.534829357724737,-1.2858317131254189,-1.295526703997465,-1.104145084262399,-1.1176665831257988,-1.778180840754242,0.0
78.0,346.5,1013.0,518.8312988,1020.637878,519.8641968,870.3086548,369.8888855,880.5166626,421.3476257,1400.880981,1660006349283333.2,-0.3941346062610521,1.28333325,0.4398229897314487,0.6585683492192398,0.6598794380690165,0.4695112135325931,0.534829357724737,-1.2858317131254189,-1.295526703997465,-1.104709248321187,-1.1176665831257988,-1.778180840754242,-4.010649533369446
79.0,346.5857239,1012.776184,518.8312988,1020.637878,519.7555542,870.5,369.8888855,880.5166626,421.3476257,1400.880981,1660006349300000.0,-0.3531777619407448,1.3,0.4399318016852422,0.6585683492192398,0.659741534712179,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295526703997465,-1.104952128603827,-1.1176665831257988,-1.778180840754242,2.4573983722265855
80.0,346.5,1013.0,518.8312988,1020.637878,520.3603516,870.3603516,369.8888855,880.5166626,421.3476257,1400.880981,1660006349316666.5,-0.5834232925181252,1.3166665,0.4398229897314487,0.6585683492192398,0.660509222448542,0.4695112135325931,0.534829357724737,-1.2858317131254189,-1.295526703997465,-1.1047748686419243,-1.1176665831257988,-1.778180840754242,-13.814869983342726
81.0,346.5857239,1012.776184,519.0,1020.5,520.8809814,870.5238037,369.8888855,880.5166626,421.3476257,1400.880981,1660006349333333.2,-0.7836068283836822,1.33333325,0.4399318016852422,0.6587824867839015,0.6611700736900408,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295351691258134,-1.104982343364291,-1.1176665831257988,-1.778180840754242,-12.010952097172972
82.0,346.5857239,1012.776184,518.8312988,1020.637878,520.0,870.1555786,369.8888855,880.5166626,421.3476257,1400.880981,1660006349350000.0,-0.4454381422449126,1.35,0.4399318016852422,0.6585683492192398,0.6600518172015969,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295526703997465,-1.1045149440443018,-1.1176665831257988,-1.778180840754242,20.290019718227374
83.0,346.5857239,1012.776184,518.8312988,1020.637878,520.625,870.46875,369.8888855,880.5166626,421.3476257,1400.880981,1660006349366666.5,-0.6848060741039921,1.3666665,0.4399318016852422,0.6585683492192398,0.6608451487126565,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295526703997465,-1.1049124620282742,-1.1176665831257988,-1.778180840754242,-14.362219533740175
84.0,346.5857239,1012.776184,518.8312988,1020.637878,520.8533325,870.1466675,369.8888855,880.5166626,421.3476257,1400.880981,1660006349383333.5,-0.7702595098172011,1.3833335,0.4399318016852422,0.6585683492192398,0.6611349781002549,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295526703997465,-1.1045036329140168,-1.1176665831257988,-1.778180840754242,-5.127103600720534
85.0,346.5857239,1012.776184,518.8312988,1020.637878,520.8533325,870.1466675,369.8888855,880.5166626,421.3476257,1400.880981,1660006349400000.0,-0.7702595098172011,1.4,0.4399318016852422,0.6585683492192398,0.6611349781002549,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295526703997465,-1.1045036329140168,-1.1176665831257988,-1.778180840754242,0.0
86.0,346.5857239,1012.776184,518.8312988,1020.637878,520.8533325,870.1466675,369.8888855,880.5166626,421.3476257,1400.880981,1660006349416666.8,-0.7702595098172011,1.41666675,0.4399318016852422,0.6585683492192398,0.6611349781002549,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295526703997465,-1.1045036329140168,-1.1176665831257988,-1.778180840754242,0.0
87.0,346.5857239,1012.776184,518.8312988,1020.637878,519.5,870.0,369.8888855,880.5166626,421.3476257,1400.880981,1660006349433333.5,-0.2548086434612348,1.4333335,0.4399318016852422,0.6585683492192398,0.6594171519927492,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295526703997465,-1.1043174633949795,-1.1176665831257988,-1.778180840754242,30.926897346871336
88.0,346.5857239,1012.776184,518.8312988,1020.637878,519.5,870.5,369.8888855,880.5166626,421.3476257,1400.880981,1660006349450000.0,-0.255655659610182,1.45,0.4399318016852422,0.6585683492192398,0.6594171519927492,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295526703997465,-1.104952128603827,-1.1176665831257988,-1.778180840754242,-0.050821477151605066
89.0,346.5857239,1012.776184,518.8312988,1020.637878,519.7619019,870.3237915,369.8888855,880.5166626,421.3476257,1400.880981,1660006349466666.8,-0.3551837847445066,1.46666675,0.4399318016852422,0.6585683492192398,0.6597495920408715,0.4695112135325931,0.534829357724737,-1.2855476166686517,-1.295526703997465,-1.104728461794921,-1.1176665831257988,-1.778180840754242,-5.971657649771246
90.0,346.5,1012.810181,518.8312988,1020.637878,519.666687,870.0,369.8888855,880.5166626,421.3476257,1400.880981,1660006349483333.2,-0.3182071905051379,1.48333325,0.4398229897314487,0.6585683492192398,0.6596287328720837,0.4695112135325931,0.534829357724737,-1.285590770094862,-1.295526703997465,-1.1043174633949795,-1.1176665831257988,-1.778180840754242,2.21861784054051
91.0,346.5,1013.0,518.8312988,1020.637878,519.8641968,870.3086548,369.8888855,880.5166626,421.3476257,1400.880981,1660006349500000.0,-0.3941346062610521,1.5,0.4398229897314487,0.6585683492192398,0.6598794380690165,0.4695112135325931,0.534829357724737,-1.2858317131254189,-1.295526703997465,-1.104709248321187,-1.1176665831257988,-1.778180840754242,-4.55562216724403
92.0,346.5,1013.0,518.8312988,1020.637878,519.8641968,870.3086548,369.8888855,880.5166626,421.3476257,1400.880981,1660006349516666.8,-0.3941346062610521,1.51666675,0.4398229897314487,0.6585683492192398,0.6598794380690165,0.4695112135325931,0.534829357724737,-1.2858317131254189,-1.295526703997465,-1.104709248321187,-1.1176665831257988,-1.778180840754242,0.0
93.0,346.5,1013.0,518.8312988,1020.637878,519.7619019,870.3237915,369.8888855,880.5166626,421.3476257,1400.880981,1660006349533333.2,-0.3551837847445066,1.53333325,0.4398229897314487,0.6585683492192398,0.6597495920408715,0.4695112135325931,0.534829357724737,-1.2858317131254189,-1.295526703997465,-1.104728461794921,-1.1176665831257988,-1.778180840754242,2.3370726617193274
94.0,346.5,1013.0,518.8977051,1020.897705,519.625,870.46875,369.8888855,880.5166626,421.3476257,1400.880981,1660006349550000.0,-0.3028318214669518,1.55,0.4398229897314487,0.6586526407557565,0.6595758182949611,0.4695112135325931,0.534829357724737,-1.2858317131254189,-1.2958565103119035,-1.1049124620282742,-1.1176665831257988,-1.778180840754242,3.1411020911428422
95.0,346.6378479,1013.168701,518.8156738,1020.815674,519.6396484,870.3603516,369.8888855,880.5166626,421.3476257,1400.880981,1660006349566666.5,-0.308276928957072,1.5666665,0.4399979642639341,0.6585485159314634,0.6595944119546517,0.4695112135325931,0.534829357724737,-1.2860458504362142,-1.2957523858684097,-1.1047748686419243,-1.1176665831257988,-1.778180840754242,-0.3267097165043769
96.0,346.6378479,1013.168701,518.8156738,1020.815674,519.6396484,870.3603516,369.8888855,880.5166626,421.3476257,1400.880981,1660006349583333.2,-0.308276928957072,1.58333325,0.4399979642639341,0.6585485159314634,0.6595944119546517,0.4695112135325931,0.534829357724737,-1.2860458504362142,-1.2957523858684097,-1.1047748686419243,-1.1176665831257988,-1.778180840754242,0.0
97.0,346.6378479,1013.168701,518.6378784,1020.831299,519.6396484,870.3603516,369.8888855,880.5166626,421.3476257,1400.880981,1660006349600000.0,-0.3080304579513399,1.6,0.4399979642639341,0.658322834822117,0.6595944119546517,0.4695112135325931,0.534829357724737,-1.2860458504362142,-1.295772219156186,-1.1047748686419243,-1.1176665831257988,-1.778180840754242,0.01478818640299427
98.0,346.6378479,1013.168701,518.8312988,1020.637878,519.6396484,870.3603516,369.8888855,880.5166626,421.3476257,1400.880981,1660006349616666.5,-0.3086604839403427,1.6166665,0.4399979642639341,0.6585683492192398,0.6595944119546517,0.4695112135325931,0.534829357724737,-1.2860458504362142,-1.295526703997465,-1.1047748686419243,-1.1176665831257988,-1.778180840754242,-0.03780193735954194
99.0,346.6378479,1013.168701,518.8312988,1020.637878,519.6396484,870.3603516,369.8888855,880.5166626,421.3476257,1400.880981,1660006349633333.5,-0.3086604839403427,1.6333335,0.4399979642639341,0.6585683492192398,0.6595944119546517,0.4695112135325931,0.534829357724737,-1.2860458504362142,-1.295526703997465,-1.1047748686419243,-1.1176665831257988,-1.778180840754242,0.0
100.0,346.6378479,1013.168701,518.8312988,1020.637878,519.6396484,870.3603516,369.8888855,880.5166626,421.3476257,1400.880981,1660006349650000.0,-0.3086604839403427,1.65,0.4399979642639341,0.6585683492192398,0.6595944119546517,0.4695112135325931,0.534829357724737,-1.2860458504362142,-1.295526703997465,-1.1047748686419243,-1.1176665831257988,-1.778180840754242,0.0
101.0,346.6378479,1013.168701,518.8312988,1020.637878,519.6396484,870.3603516,369.8888855,880.5166626,421.3476257,1400.880981,1660006349666666.8,-0.3086604839403427,1.66666675,0.4399979642639341,0.6585683492192398,0.6595944119546517,0.4695112135325931,0.534829357724737,-1.2860458504362142,-1.295526703997465,-1.1047748686419243,-1.1176665831257988,-1.778180840754242,0.0
102.0,346.5714417,1013.277771,518.7384033,1020.628662,519.5,870.5,369.3333435,880.666687,421.0827637,1401.243896,1660006349683333.5,-0.2555924321827644,1.6833335,0.4399136728543505,0.6584504341354227,0.6594171519927492,0.4688060471736858,0.5344931603316454,-1.2861842963048722,-1.2955150058483351,-1.104952128603827,-1.1178570136601154,-1.7786414998027795,3.1840671851187805
103.0,346.6378479,1013.168701,518.6378784,1020.831299,519.5,870.5,369.3333435,880.666687,421.0827637,1401.243896,1660006349700000.0,-0.2551626296128107,1.7,0.4399979642639341,0.658322834822117,0.6594171519927492,0.4688060471736858,0.5344931603316454,-1.2860458504362142,-1.295772219156186,-1.104952128603827,-1.1178570136601154,-1.7786414998027795,0.02578841208134141
104.0,346.4874878,1013.404175,518.6450195,1020.64502,519.5,870.5,369.1285706,880.9047852,421.0574646,1401.087402,1660006349716666.8,-0.2554850790196554,1.71666675,0.4398071076153964,0.6583318992375627,0.6594171519927492,0.468546122702996,0.5344610474144751,-1.286344744746991,-1.2955357695553082,-1.104952128603827,-1.118159238947774,-1.778442857208393,-0.019346867676341962
105.0,346.4874878,1013.404175,518.6450195,1020.64502,519.5,870.5,369.1285706,880.9047852,421.0574646,1401.087402,1660006349733333.2,-0.2554850790196554,1.73333325,0.4398071076153964,0.6583318992375627,0.6594171519927492,0.468546122702996,0.5344610474144751,-1.286344744746991,-1.2955357695553082,-1.104952128603827,-1.118159238947774,-1.778442857208393,0.0
106.0,346.2911987,1013.260559,518.6450195,1020.64502,519.5,870.5,369.1285706,880.9047852,421.0574646,1401.087402,1660006349750000.0,-0.2554850790196554,1.75,0.4395579518901044,0.6583318992375627,0.6594171519927492,0.468546122702996,0.5344610474144751,-1.2861624485897227,-1.2955357695553082,-1.104952128603827,-1.118159238947774,-1.778442857208393,0.0
107.0,346.2911987,1013.260559,518.6450195,1020.64502,519.5,870.5,369.1285706,880.9047852,421.0574646,1401.087402,1660006349766666.8,-0.2554850790196554,1.76666675,0.4395579518901044,0.6583318992375627,0.6594171519927492,0.468546122702996,0.5344610474144751,-1.2861624485897227,-1.2955357695553082,-1.104952128603827,-1.118159238947774,-1.778442857208393,0.0
108.0,346.2097473,1013.2547,518.6450195,1020.64502,519.8641968,870.6913452,369.0270386,880.8153076,420.6326599,1401.093018,1660006349783333.2,-0.3950505690399153,1.78333325,0.4394545631505205,0.6583318992375627,0.6598794380690165,0.4684172450470266,0.5339218298871852,-1.2861550115828055,-1.2955357695553082,-1.105195008886467,-1.1180456623083914,-1.7784499857680187,-8.37401314134694
109.0,346.0524292,1013.232239,518.7269287,1020.811218,520.0,870.666687,368.8958435,881.03125,420.6326599,1401.093018,1660006349800000.0,-0.4463925615465718,1.8,0.4392548745009365,0.6584358690766119,0.6600518172015969,0.468250715115944,0.5339218298871852,-1.2861265011522938,-1.2957467297320684,-1.1051637094831614,-1.1183197645651817,-1.7784499857680187,-3.0805041478786594
110.0,346.1254578,1013.358398,518.6378784,1020.831299,520.0,870.666687,369.0946045,881.0946045,420.6326599,1401.093018,1660006349816666.5,-0.4462932827036897,1.8166665,0.4393475719242781,0.658322834822117,0.6600518172015969,0.4685030084990956,0.5339218298871852,-1.2862866386084597,-1.295772219156186,-1.1051637094831614,-1.1184001823591294,-1.7784499857680187,0.005956790140829442
111.0,346.2348633,1013.534119,518.5714111,1020.952393,520.0,870.666687,369.0946045,881.0946045,420.6326599,1401.093018,1660006349833333.2,-0.4459040581145624,1.83333325,0.4394864436532913,0.6582384658564449,0.6600518172015969,0.4685030084990956,0.5339218298871852,-1.2865096866187875,-1.2959259274537864,-1.1051637094831614,-1.1184001823591294,-1.7784499857680187,0.02335335858084326
112.0,346.3534241,1013.730896,518.6378784,1020.831299,520.0,870.666687,369.0946045,881.0946045,420.6326599,1401.093018,1660006349850000.0,-0.4462932827036897,1.85,0.4396369364830776,0.658322834822117,0.6600518172015969,0.4685030084990956,0.5339218298871852,-1.2867594616503906,-1.295772219156186,-1.1051637094831614,-1.1184001823591294,-1.7784499857680187,-0.02335335858084295
113.0,346.2846375,1013.352051,518.7269287,1020.811218,520.0,870.1555786,369.0946045,881.0946045,420.6326599,1401.093018,1660006349866666.5,-0.4447445420237372,1.8666665,0.4395496235593678,0.6584358690766119,0.6600518172015969,0.4685030084990956,0.5339218298871852,-1.2862785821682987,-1.2957467297320684,-1.1045149440443018,-1.1184001823591294,-1.7784499857680187,0.09292537005084954
114.0,346.300354,1013.443237,518.8156738,1020.815674,520.0,870.1555786,369.0946045,881.0946045,420.6326599,1401.093018,1660006349883333.5,-0.4448854085260665,1.8833335,0.4395695729908775,0.6585485159314634,0.6600518172015969,0.4685030084990956,0.5339218298871852,-1.2863943273317666,-1.2957523858684097,-1.1045149440443018,-1.1184001823591294,-1.7784499857680187,-0.00845182110333633
115.0,346.1438599,1013.445618,518.8156738,1020.815674,520.0,870.1555786,369.0946045,881.0946045,421.1678772,1400.712891,1660006349900000.0,-0.4448854085260665,1.9,0.4393709302695576,0.6585485159314634,0.6600518172015969,0.4685030084990956,0.534601197486152,-1.2863973496074912,-1.2957523858684097,-1.1045149440443018,-1.1184001823591294,-1.7779674790043312,0.0
116.0,345.8448792,1013.689758,518.8312988,1020.637878,520.0,870.1555786,369.0043335,881.2164307,420.9224854,1400.976685,1660006349916666.8,-0.4454381422449126,1.91666675,0.4389914249727437,0.6585683492192398,0.6600518172015969,0.4683884247729598,0.5342897142101589,-1.2867072439356673,-1.295526703997465,-1.1045149440443018,-1.1185548200604618,-1.778302320752537,-0.03316385731148037
117.0,345.8591003,1013.859131,518.8156738,1020.815674,520.0,870.1555786,368.5909119,881.4545288,420.8091431,1400.825317,1660006349933333.5,-0.4448854085260665,1.9333335,0.4390094762475469,0.6585485159314634,0.6600518172015969,0.4678636561607475,0.5341458453811573,-1.2869222342365036,-1.2957523858684097,-1.1045149440443018,-1.1188570452211872,-1.7781101847458711,0.03316385731148081
118.0,345.9134521,1013.605774,518.6378784,1020.831299,520.0,870.0,368.6540222,881.1983032,420.8527832,1401.0,1660006349950000.0,-0.4439962570047853,1.95,0.4390784666405433,0.658322834822117,0.6600518172015969,0.4679437639842074,0.5342012390875186,-1.2866006404898676,-1.295772219156186,-1.1043174633949795,-1.118531810273315,-1.7783319151912256,0.05334962477312104
119.0,346.0,1013.5,518.7269287,1020.811218,519.5,870.2416382,368.430542,881.3796387,420.840332,1400.635864,1660006349966666.8,-0.2547667444365251,1.96666675,0.439188324522601,0.6584358690766119,0.6594171519927492,0.4676600937685947,0.5341854344006218,-1.2864663783342662,-1.2957467297320684,-1.1046241821123166,-1.118761984939273,-1.7778697062902478,11.353713985525717
120.0,345.9134521,1013.605774,518.7269287,1020.811218,519.381958,870.520813,368.430542,881.3796387,420.5409241,1401.190063,1660006349983333.2,-0.210312599357302,1.98333325,0.4390784666405433,0.6584358690766119,0.6592673176915836,0.4676600937685947,0.5338053868458535,-1.2866006404898676,-1.2957467297320684,-1.1049785471778106,-1.118761984939273,-1.778573167938404,2.667275377507137
121.0,345.7364197,1013.18219,518.6378784,1020.831299,519.2677612,870.9398804,368.430542,881.3796387,420.5409241,1401.190063,1660006350000000.0,-0.1673561386928881,2.0,0.4388537540303057,0.658322834822117,0.6591223642197401,0.4676600937685947,0.5338053868458535,-1.2860629724342183,-1.295772219156186,-1.1055104821756951,-1.118761984939273,-1.778573167938404,2.5773747529910773
122.0,345.9749146,1013.293884,518.6378784,1020.831299,518.8300781,870.8300781,368.430542,881.3796387,420.5409241,1401.190063,1660006350016666.8,0.0,2.01666675,0.4391564828613409,0.658322834822117,0.658566799747599,0.4676600937685947,0.5338053868458535,-1.2862047490258923,-1.295772219156186,-1.1053711067763723,-1.118761984939273,-1.778573167938404,10.041318114982605
123.0,346.0,1013.5,518.6378784,1020.831299,518.8300781,870.8300781,368.430542,881.3796387,420.5409241,1401.190063,1660006350033333.2,0.0,2.03333325,0.439188324522601,0.658322834822117,0.658566799747599,0.4676600937685947,0.5338053868458535,-1.2864663783342662,-1.295772219156186,-1.1053711067763723,-1.118761984939273,-1.778573167938404,0.0
