Frame #,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
121.0,370.1714783,1847.38916,201.0,1048.0,258.3904419,1355.2948,1660173244000000.0,0.2209546808928433,2.0,0.21829883912979728,0.11853443400501247,0.15237892926826646,1.0894488978487333,0.6180302827724033,0.7992492638205799
122.0,370.1714783,1847.38916,197.8095245,1050.0,258.4854126,1355.758789,1660173244016666.8,0.2205642921176447,2.01666675,0.21829883912979728,0.11665293545974204,0.15243493572683145,1.0894488978487333,0.6192097298769308,0.7995228890618713
123.0,370.1714783,1847.38916,197.8095245,1050.0,258.4854126,1355.758789,1660173244033333.2,0.2205642921176447,2.03333325,0.21829883912979728,0.11665293545974204,0.15243493572683145,1.0894488978487333,0.6192097298769308,0.7995228890618713
124.0,370.1714783,1847.38916,197.8095245,1050.0,258.4854126,1355.758789,1660173244050000.0,0.2205642921176447,2.05,0.21829883912979728,0.11665293545974204,0.15243493572683145,1.0894488978487333,0.6192097298769308,0.7995228890618713
125.0,370.0,1847.5,197.8095245,1050.0,258.2823792,1355.644775,1660173244066666.5,0.2071493453226451,2.0666665,0.21819771433758514,0.11665293545974204,0.15231520214895525,1.0895142628072663,0.6192097298769308,0.7994556523207835
126.0,370.0,1847.5,197.8095245,1050.0,258.2880859,1355.763184,1660173244083333.2,0.2071493453226451,2.08333325,0.21819771433758514,0.11665293545974204,0.15231856752435097,1.0895142628072663,0.6192097298769308,0.7995254808968835
127.0,369.789978,1848.231201,197.8095245,1050.0,258.161377,1355.915527,1660173244100000.0,0.1819160543860188,2.1,0.2180738594176916,0.11665293545974204,0.15224384430173954,1.0899454692584052,0.6192097298769308,0.7996153211520061
128.0,369.789978,1848.231201,197.8095245,1050.0,258.209259,1355.889404,1660173244116666.5,0.1819160543860188,2.1166665,0.2180738594176916,0.11665293545974204,0.152272081444869,1.0899454692584052,0.6192097298769308,0.7995999158036502
129.0,369.5,1848.291626,197.8095245,1050.0,258.2320251,1355.77832,1660173244133333.5,0.1611321557274337,2.1333335,0.21790285256145328,0.11665293545974204,0.1522855071502322,1.0899811033040507,0.6192097298769308,0.7995344069525705
130.0,369.1046143,1849.154297,197.8095245,1050.0,258.0787048,1356.023193,1660173244150000.0,0.1213180529055764,2.15,0.21766968430193498,0.11665293545974204,0.1521950905582821,1.0904898407106056,0.6192097298769308,0.799678814327984
131.0,369.5,1848.291626,197.8095245,1050.0,258.1594849,1356.222656,1660173244166666.8,0.1611321557274337,2.16666675,0.21790285256145328,0.11665293545974204,0.15224272848580628,1.0899811033040507,0.6192097298769308,0.7997964423568892
132.0,369.5,1848.291626,197.8095245,1050.0,258.3827209,1356.027832,1660173244183333.5,0.1611321557274337,2.1833335,0.21790285256145328,0.11665293545974204,0.15237437601271941,1.0899811033040507,0.6192097298769308,0.799681550055543
133.0,369.5,1848.291626,197.8095245,1050.0,258.4475708,1356.073608,1660173244200000.0,0.1611321557274337,2.2,0.21790285256145328,0.11665293545974204,0.15241261952611138,1.0899811033040507,0.6192097298769308,0.7997085452408713
134.0,369.5,1848.291626,197.8095245,1050.0,258.4535828,1355.904053,1660173244216666.8,0.1611321557274337,2.21666675,0.21790285256145328,0.11665293545974204,0.1524161649441076,1.0899811033040507,0.6192097298769308,0.7996085546639673
135.0,369.5,1848.291626,197.8095245,1050.0,258.3187561,1356.220093,1660173244233333.2,0.1611321557274337,2.23333325,0.21790285256145328,0.11665293545974204,0.15233665446364358,1.0899811033040507,0.6192097298769308,0.7997949308954247
136.0,369.5,1848.291626,197.784317,1049.627441,258.4535828,1355.904053,1660173244250000.0,0.161073678670813,2.25,0.21790285256145328,0.11663807000329833,0.1524161649441076,1.0899811033040507,0.618990023060023,0.7996085546639673
137.0,369.7111206,1848.123047,196.0,1053.0,258.5046387,1355.8302,1660173244266666.8,0.1780269888576766,2.26666675,0.21802735535164133,0.11558581624369375,0.1524462738108196,1.0898816882973337,0.6209789005337221,0.7995650018104621
138.0,369.7111206,1848.123047,199.0,1049.5,258.4398804,1355.788452,1660173244283333.2,0.1783864062062626,2.28333325,0.21802735535164133,0.11735498690048499,0.15240808431610506,1.0898816882973337,0.618914868100799,0.799540382031602
139.0,369.7111206,1848.123047,199.0,1049.5,258.2320251,1355.77832,1660173244300000.0,0.1783864062062626,2.3,0.21802735535164133,0.11735498690048499,0.1522855071502322,1.0898816882973337,0.618914868100799,0.7995344069525705
140.0,369.4947815,1848.065918,196.7592316,1049.873413,258.3438416,1355.834839,1660173244316666.5,0.1637805807397923,2.3166665,0.21789977508909578,0.11603355299983663,0.15235144797381392,1.0898479979805165,0.6191350785416204,0.799567737538021
141.0,369.4947815,1848.065918,196.7592316,1049.873413,258.0370483,1355.983032,1660173244333333.2,0.1637805807397923,2.33333325,0.21789977508909578,0.11603355299983663,0.15217052473912718,1.0898479979805165,0.6191350785416204,0.7996551304404016
142.0,369.7421875,1847.940918,196.7592316,1049.873413,257.9666748,1356.123779,1660173244350000.0,0.1826018656117507,2.35,0.21804567623426716,0.11603355299983663,0.15212902382872198,1.0897742825364833,0.6191350785416204,0.799738132261212
143.0,369.7421875,1847.940918,196.5,1050.0,258.0370483,1355.983032,1660173244366666.5,0.182547552368762,2.3666665,0.21804567623426716,0.11588067801982563,0.15217052473912718,1.0897742825364833,0.6192097298769308,0.7996551304404016
144.0,369.6738586,1848.19104,196.5,1050.0,258.0370483,1355.983032,1660173244383333.5,0.1741406837771126,2.3833335,0.2180053810726369,0.11588067801982563,0.15217052473912718,1.0899217853708227,0.6192097298769308,0.7996551304404016
145.0,369.4947815,1848.065918,196.5,1050.0,257.7315369,1356.15686,1660173244400000.0,0.1637230025785382,2.4,0.21789977508909578,0.11588067801982563,0.1519903574710621,1.0898479979805165,0.6192097298769308,0.7997576409060445
146.0,369.771637,1847.994507,196.8070221,1049.807007,258.0504456,1355.981689,1660173244416666.8,0.1838277337748326,2.41666675,0.21806304329801954,0.1160617361832611,0.15217842544247392,1.0898058852319257,0.6190959173594088,0.7996543384416709
147.0,370.6897278,1847.788208,196.8070221,1049.807007,257.6555481,1355.779419,1660173244433333.5,0.2498402334014733,2.4333335,0.2186044630658962,0.1160617361832611,0.15194554508599384,1.0896842258528172,0.6190959173594088,0.7995350550587544
148.0,370.6897278,1847.788208,195.3145599,1050.741821,257.8830872,1355.769409,1660173244450000.0,0.2496023657462582,2.45,0.2186044630658962,0.11518159607305774,0.15207973025232474,1.0896842258528172,0.6196471991921947,0.7995291519259963
149.0,370.5328979,1847.239868,194.0,1053.0,258.0675659,1355.423462,1660173244466666.8,0.2473403806549772,2.46666675,0.21851197678016704,0.11440636913916627,0.15218852168660574,1.089360856840169,0.6209789005337221,0.7993251388322613
150.0,370.5328979,1847.239868,195.469696,1051.54541,257.9534302,1355.302734,1660173244483333.2,0.2473646181627754,2.48333325,0.21851197678016704,0.11527308348503408,0.15212121317616165,1.089360856840169,0.6201210945518347,0.7992539426872437
151.0,371.9276428,1846.870605,195.469696,1051.54541,258.0855713,1355.223755,1660173244500000.0,0.3487468019356997,2.5,0.21933449069709676,0.11527308348503408,0.1521991398950537,1.0891430937520894,0.6201210945518347,0.7992073669108094
152.0,371.8641052,1846.469238,195.469696,1051.54541,258.1659241,1355.322998,1660173244516666.8,0.3504994359794546,2.51666675,0.21929702107792245,0.11527308348503408,0.15224652583370402,1.0889063981790879,0.6201210945518347,0.7992658928453068
153.0,371.8641052,1846.469238,195.469696,1051.54541,258.0580444,1355.370483,1660173244533333.2,0.3504994359794546,2.53333325,0.21929702107792245,0.11527308348503408,0.1521829066338029,1.0889063981790879,0.6201210945518347,0.7992938958681859
154.0,371.8641052,1846.469238,195.5,1050.0,258.1445923,1355.270874,1660173244550000.0,0.3499121739664654,2.55,0.21929702107792245,0.11529095446756188,0.15223394596883183,1.0889063981790879,0.6192097298769308,0.7992351540948686
155.0,373.5,1846.853638,196.030304,1050.515137,258.2451477,1355.675659,1660173244566666.5,0.4565996406599807,2.5666665,0.22026174677050825,0.11560368722622155,0.15229324585651915,1.089133087912578,0.6195135182984733,0.7994738653429716
156.0,373.3102417,1846.844849,196.030304,1050.515137,258.3500671,1355.678833,1660173244583333.2,0.4437261803790829,2.58333325,0.22014984183176073,0.11560368722622155,0.15235511929778853,1.0891279048322773,0.6195135182984733,0.7994757371255264
157.0,374.4200134,1846.640015,196.030304,1050.515137,258.096344,1355.614624,1660173244600000.0,0.5229256013929647,2.6,0.2208043003408865,0.11560368722622155,0.15220549280996515,1.0890071093981728,0.6195135182984733,0.7994378715659592
158.0,374.3684998,1846.63147,196.030304,1050.515137,258.1697388,1355.421997,1660173244616666.5,0.5195266230976392,2.6166665,0.2207739215577046,0.11560368722622155,0.15224877545213886,1.0890020702104188,0.6195135182984733,0.7993242748872572
159.0,375.3640747,1846.314453,195.4057922,1051.724609,258.0700989,1355.727417,1660173244633333.5,0.5932007555560097,2.6333335,0.22136103552427722,0.11523539790909493,0.15219001545636365,1.0888151178190508,0.6202267724226769,0.7995043882545897
160.0,375.6398926,1846.214111,195.4057922,1051.724609,258.2009277,1355.616821,1660173244650000.0,0.6136785357496083,2.65,0.22152369183604315,0.11523539790909493,0.15226716828103806,1.0887559437783696,0.6202267724226769,0.7994391671886035
161.0,375.2294312,1845.447998,195.4057922,1051.724609,258.0491028,1355.477661,1660173244666666.8,0.5974297589886048,2.66666675,0.22128163308116802,0.11523539790909493,0.15217763356168795,1.088304148898574,0.6202267724226769,0.7993571012590704
162.0,376.0157166,1846.284424,193.0,1050.0,258.0803528,1355.392822,1660173244683333.5,0.6361778849001343,2.6833335,0.22174532410034914,0.11381664558690252,0.1521960624226962,1.0887974090104997,0.6192097298769308,0.79930706970262
163.0,376.1120911,1846.034912,193.5,1050.0,258.4302063,1355.459717,1660173244700000.0,0.6468758992765932,2.7,0.22180215841283676,0.1141115073630344,0.15240237927148811,1.0886502659075274,0.6192097298769308,0.7993465192596486
164.0,376.1120911,1846.034912,193.5,1050.0,258.1588745,1355.528076,1660173244716666.8,0.6468758992765932,2.71666675,0.22180215841283676,0.1141115073630344,0.15224236851855,1.0886502659075274,0.6192097298769308,0.7993868321719579
165.0,375.7767639,1845.578003,193.6913605,1050.135742,258.2496033,1355.266724,1660173244733333.2,0.631264810573801,2.73333325,0.2216044080652821,0.11422435715685736,0.1522958734287786,1.088380815908986,0.6192897801313622,0.7992327067421267
166.0,375.7767639,1845.578003,193.6913605,1050.135742,258.0503845,1355.308105,1660173244750000.0,0.631264810573801,2.75,0.2216044080652821,0.11422435715685736,0.1521783894103649,1.088380815908986,0.6192897801313622,0.7992571100924429
167.0,375.3757019,1845.18042,193.6913605,1050.135742,258.3739929,1355.445557,1660173244766666.8,0.610031387256713,2.76666675,0.2213678923579641,0.11422435715685736,0.1523692289055553,1.0881463518499064,0.6192897801313622,0.7993381687741486
168.0,375.3757019,1845.18042,193.6913605,1050.135742,258.4302063,1355.459717,1660173244783333.2,0.610031387256713,2.78333325,0.2213678923579641,0.11422435715685736,0.15240237927148811,1.0881463518499064,0.6192897801313622,0.7993465192596486
169.0,376.1094055,1845.760864,193.6913605,1050.135742,258.5513916,1355.800659,1660173244800000.0,0.6511608797758841,2.8,0.2218005746512648,0.11422435715685736,0.15247384509708625,1.0884886533474767,0.6192897801313622,0.7995475807870046
170.0,376.1094055,1845.760864,193.6913605,1050.135742,258.5513916,1355.800659,1660173244816666.5,0.6511608797758841,2.8166665,0.2218005746512648,0.11422435715685736,0.15247384509708625,1.0884886533474767,0.6192897801313622,0.7995475807870046
171.0,376.1094055,1845.760864,193.6913605,1050.135742,258.6299744,1355.682617,1660173244833333.2,0.6511608797758841,2.83333325,0.2218005746512648,0.11422435715685736,0.15252018722504906,1.0884886533474767,0.6192897801313622,0.7994779686394482
172.0,376.4097595,1846.199585,193.6913605,1050.135742,258.8634949,1355.56189,1660173244850000.0,0.6648199693887741,2.85,0.22197770047908144,0.11422435715685736,0.15265789976383548,1.0887473774540493,0.6192897801313622,0.7994067730841541
173.0,375.032196,1845.926147,196.0,1050.0,258.7319946,1355.850952,1660173244866666.5,0.5755293661578299,2.8666665,0.22116531883839255,0.11558581624369375,0.15258035093979574,1.0885861246253654,0.6192097298769308,0.7995772397536186
174.0,375.3299255,1846.365845,196.0,1050.0,258.8070984,1355.555542,1660173244883333.5,0.5891445526811605,2.8833335,0.22134089693674625,0.11558581624369375,0.15262464141952023,1.0888454248918487,0.6192097298769308,0.7994030295190444
175.0,375.1485291,1846.221069,195.3030243,1050.915161,258.8223267,1355.6604,1660173244900000.0,0.5793016576710893,2.9,0.22123392320737043,0.11517479325804825,0.1526336219066912,1.0887600470748462,0.619749421872744,0.7994648667512876
176.0,374.7923889,1846.207642,195.3030243,1050.915161,258.772644,1355.798828,1660173244916666.8,0.5550980209086707,2.91666675,0.22102389894352248,0.11517479325804825,0.15260432284836115,1.08875212885671,0.619749421872744,0.7995465010031804
177.0,374.7799683,1846.64856,195.5,1051.0,258.8730164,1355.676147,1660173244933333.5,0.5475541548138623,2.9333335,0.22101657422316923,0.11529095446756188,0.15266351481663834,1.089012148585927,0.6197994534291945,0.799474153128065
178.0,374.7799683,1846.64856,195.5,1053.0,258.8742065,1355.61792,1660173244950000.0,0.5487687945783295,2.95,0.22101657422316923,0.11529095446756188,0.15266421664663793,1.089012148585927,0.6209789005337221,0.7994398152947874
179.0,374.5,1846.5,197.0,1050.5,258.7959595,1355.5,1660173244966666.8,0.530889334217909,2.96666675,0.220851470322772,0.1161755397959575,0.15261807254784393,1.0889245392550027,0.6195045916530627,0.7993702750935046
180.0,374.5,1846.5,197.0,1050.5,258.7959595,1355.5,1660173244983333.2,0.530889334217909,2.98333325,0.220851470322772,0.1161755397959575,0.15261807254784393,1.0889245392550027,0.6195045916530627,0.7993702750935046
181.0,374.6264038,1846.057983,197.0,1050.5,259.089325,1355.341309,1660173245000000.0,0.5463231147513532,3.0,0.2209260136207276,0.1161755397959575,0.15279107709261555,1.0886638714196015,0.6195045916530627,0.7992766912732722
182.0,374.6264038,1846.057983,197.0,1050.5,258.8333435,1355.423462,1660173245016666.8,0.5463231147513532,3.01666675,0.2209260136207276,0.1161755397959575,0.15264011877312178,1.0886638714196015,0.6195045916530627,0.7993251388322613
183.0,374.7996826,1845.840942,197.0,1049.5,259.0901794,1355.28186,1660173245033333.2,0.5608998379413498,3.03333325,0.22102820021019562,0.1161755397959575,0.15279158095241863,1.0885358772300948,0.618914868100799,0.7992416327978137
184.0,374.8647766,1845.978027,197.0,1049.80957,259.5698853,1355.268799,1660173245050000.0,0.5634601752690901,3.05,0.2210665876751067,0.1161755397959575,0.1530744748198085,1.088616719483257,0.6190974288208732,0.7992339304184976
185.0,375.0591125,1846.06897,197.0,1049.80957,259.4940796,1355.297852,1660173245066666.5,0.5753861439156845,3.0666665,0.22118119213238707,0.1161755397959575,0.15302977041312266,1.0886703507122704,0.6190974288208732,0.7992510636568615
186.0,375.293396,1845.887207,195.3564148,1051.453125,259.3570251,1355.252075,1660173245083333.2,0.5947909811368111,3.08333325,0.22131935463024383,0.11520627889336539,0.1529489461465289,1.0885631607902402,0.620066671913814,0.7992240678818096
187.0,375.8609314,1846.660522,194.8126068,1052.135742,260.0787048,1355.060181,1660173245100000.0,0.6219244073909247,3.1,0.2216540436223673,0.11488558250785594,0.15337453766280956,1.089019202859059,0.6204692272358897,0.7991109034704714
188.0,375.1057739,1846.075806,195.4545441,1051.54541,260.0787048,1355.060181,1660173245116666.5,0.5790859038801046,3.1166665,0.22120870945894863,0.11526414805274253,0.15337453766280956,1.0886743820624738,0.6201210945518347,0.7991109034704714
189.0,376.0655212,1846.976929,195.2832184,1051.383301,260.1392822,1355.106445,1660173245133333.5,0.6306923343377386,3.1333335,0.22177469504598019,0.11516311325234446,0.15341026158232446,1.0892057955190602,0.6200254950565008,0.7991381864408933
190.0,376.3587036,1846.795288,197.0,1050.0,260.2472229,1355.098877,1660173245150000.0,0.6533588977048879,3.15,0.2219475916123694,0.1161755397959575,0.1534739167553623,1.0890986775433036,0.6192097298769308,0.7991337234130498
191.0,376.5,1846.772583,197.0,1049.5,260.2472229,1355.098877,1660173245166666.8,0.663011210426801,3.16666675,0.22203091742729947,0.1161755397959575,0.1534739167553623,1.0890852878700492,0.618914868100799,0.7991337234130498
192.0,376.9393921,1846.757568,197.0,1049.5,260.3783264,1355.361694,1660173245183333.5,0.6932928060355691,3.1833335,0.22229003729734811,0.1161755397959575,0.1535512315770965,1.0890764331709122,0.618914868100799,0.799288712787885
193.0,376.5,1846.772583,197.0,1049.5,260.0964355,1355.355347,1660173245200000.0,0.663011210426801,3.2,0.22203091742729947,0.1161755397959575,0.15338499387419766,1.0890852878700492,0.618914868100799,0.7992849698124989
194.0,376.8566895,1846.626465,193.9437256,1050.886353,260.1477661,1355.280029,1660173245216666.8,0.6893514226221958,3.21666675,0.22224126562629468,0.11437318280009676,0.15341526473796951,1.0889991186440398,0.6197324331166505,0.7992405530139896
195.0,377.2622375,1846.642944,193.9437256,1050.886353,260.0964355,1355.355347,1660173245233333.2,0.7168240173425613,3.23333325,0.22248042683346814,0.11437318280009676,0.15338499387419766,1.0890088366984574,0.6197324331166505,0.7992849698124989
