Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters
83.0,401.2113953,902.2113647,471.8312683,1308.362183,555.5283203,733.2767334,436.5,761.5,550.2788086,934.7211914,1660004627366666.5,0.7461542004193173,1.3666665,0.4975997824009021,0.585185613335997,0.6889903291309101,0.541366241244429,0.6824796569261045,1.118961684571926,1.6226875537160728,0.9094416241758333,0.944445344118288,1.1592817823590664
84.0,401.6913452,902.1358032,471.8312683,1308.362183,555.5283203,733.2767334,436.8641968,761.3086548,550.2788086,934.7211914,1660004627383333.5,0.7461542004193173,1.3833335,0.49819503709356794,0.585185613335997,0.6889903291309101,0.5418179339195476,0.6824796569261045,1.1188679699207513,1.6226875537160728,0.9094416241758333,0.944208029498118,1.1592817823590664
85.0,402.5,902.0,472.3333435,1308.333374,555.5283203,733.2767334,436.8641968,761.3086548,550.2788086,934.7211914,1660004627400000.0,0.7461542004193173,1.4,0.49919796586685605,0.5858083087858161,0.6889903291309101,0.5418179339195476,0.6824796569261045,1.1186995408991407,1.6226518235441507,0.9094416241758333,0.944208029498118,1.1592817823590664
86.0,402.5,902.0,471.8312683,1308.362183,555.6897583,733.1550903,436.5,761.5,550.2788086,934.7211914,1660004627416666.8,0.7011974800654323,1.41666675,0.49919796586685605,0.585185613335997,0.6891905515438631,0.541366241244429,0.6824796569261045,1.1186995408991407,1.6226875537160728,0.9092907571246985,0.944445344118288,1.1592817823590664
87.0,402.5,902.5,471.8312683,1308.362183,555.6897583,733.1550903,436.2787781,762.2788086,550.9661255,935.1977539,1660004627433333.5,0.6993478850843445,1.4333335,0.49919796586685605,0.585185613335997,0.6891905515438631,0.5410918722444658,0.6833320971705414,1.11931966259587,1.6226875537160728,0.9092907571246985,0.9454112563392063,1.159872835851261
88.0,402.5,902.5,472.0,1308.5,555.6897583,733.1550903,436.2787781,762.2788086,550.9661255,935.1977539,1660004627450000.0,0.6993478850843445,1.45,0.49919796586685605,0.585394881712189,0.6891905515438631,0.5410918722444658,0.6833320971705414,1.11931966259587,1.622858480339829,0.9092907571246985,0.9454112563392063,1.159872835851261
89.0,402.2873535,902.2873535,472.1898193,1308.5,555.6897583,733.1550903,436.2787781,762.2788086,550.9661255,935.1977539,1660004627466666.8,0.6993478850843445,1.46666675,0.49893423245008905,0.5856303038449648,0.6891905515438631,0.5410918722444658,0.6833320971705414,1.119055929179103,1.622858480339829,0.9092907571246985,0.9454112563392063,1.159872835851261
90.0,402.3086548,902.1358032,472.1898193,1308.5,555.6897583,733.1550903,436.2787781,762.2788086,550.9661255,935.1977539,1660004627483333.2,0.6993478850843445,1.48333325,0.49896065124668615,0.5856303038449648,0.6891905515438631,0.5410918722444658,0.6833320971705414,1.1188679699207513,1.622858480339829,0.9092907571246985,0.9454112563392063,1.159872835851261
91.0,402.3086548,902.1358032,472.1898193,1308.5,555.6897583,733.1550903,436.2787781,762.2788086,550.9661255,935.1977539,1660004627500000.0,0.6993478850843445,1.5,0.49896065124668615,0.5856303038449648,0.6891905515438631,0.5410918722444658,0.6833320971705414,1.1188679699207513,1.622858480339829,0.9092907571246985,0.9454112563392063,1.159872835851261
92.0,402.7843018,902.3725586,472.1898193,1308.5,555.6897583,733.1550903,436.2787781,762.2788086,550.9661255,935.1977539,1660004627516666.8,0.6993478850843445,1.51666675,0.49955056929605424,0.5856303038449648,0.6891905515438631,0.5410918722444658,0.6833320971705414,1.1191616042414667,1.622858480339829,0.9092907571246985,0.9454112563392063,1.159872835851261
93.0,402.5,902.0,472.1898193,1308.5,556.1622925,733.0753784,436.2787781,762.2788086,550.9661255,935.1977539,1660004627533333.2,0.5660069295171845,1.53333325,0.49919796586685605,0.5856303038449648,0.6897766089635962,0.5410918722444658,0.6833320971705414,1.1186995408991407,1.622858480339829,0.9091918949673435,0.9454112563392063,1.159872835851261
94.0,402.7843018,902.3725586,471.8312683,1308.362183,556.1622925,733.0753784,436.5,762.5,550.9661255,935.1977539,1660004627550000.0,0.5660069295171845,1.55,0.49955056929605424,0.585185613335997,0.6897766089635962,0.541366241244429,0.6833320971705414,1.1191616042414667,1.6226875537160728,0.9091918949673435,0.9456855875117459,1.159872835851261
95.0,402.7843018,902.3725586,472.0,1308.5,556.1622925,733.0753784,436.5,762.5,550.9661255,935.1977539,1660004627566666.5,0.5660069295171845,1.5666665,0.49955056929605424,0.585394881712189,0.6897766089635962,0.541366241244429,0.6833320971705414,1.1191616042414667,1.622858480339829,0.9091918949673435,0.9456855875117459,1.159872835851261
96.0,402.7843018,902.3725586,471.8312683,1308.362183,556.1622925,733.0753784,436.5,762.5,550.9661255,935.1977539,1660004627583333.2,0.5660069295171845,1.58333325,0.49955056929605424,0.585185613335997,0.6897766089635962,0.541366241244429,0.6833320971705414,1.1191616042414667,1.6226875537160728,0.9091918949673435,0.9456855875117459,1.159872835851261
97.0,402.6913452,902.1358032,472.1898193,1308.5,556.5,733.2486572,436.5,762.5,550.9661255,935.1977539,1660004627600000.0,0.4689991775186158,1.6,0.49943528048702596,0.5856303038449648,0.6901954484593923,0.541366241244429,0.6833320971705414,1.1188679699207513,1.622858480339829,0.9094068028542699,0.9456855875117459,1.159872835851261
98.0,402.5,902.0,472.5,1308.5,556.5,733.2486572,437.0,762.5,550.9661255,935.1977539,1660004627616666.5,0.4689991775186158,1.6166665,0.49919796586685605,0.586015003408918,0.6901954484593923,0.541986362941158,0.6833320971705414,1.1186995408991407,1.622858480339829,0.9094068028542699,0.9456855875117459,1.159872835851261
99.0,402.5,902.0,472.5,1308.5,556.5,733.2486572,437.0,762.5,550.9661255,935.1977539,1660004627633333.5,0.4689991775186158,1.6333335,0.49919796586685605,0.586015003408918,0.6901954484593923,0.541986362941158,0.6833320971705414,1.1186995408991407,1.622858480339829,0.9094068028542699,0.9456855875117459,1.159872835851261
100.0,402.5,902.0,472.5,1308.5,556.5,733.2486572,437.0,762.5,551.0764771,935.2240601,1660004627650000.0,0.4689140127686648,1.65,0.49919796586685605,0.586015003408918,0.6901954484593923,0.541986362941158,0.683468960013399,1.1186995408991407,1.622858480339829,0.9094068028542699,0.9456855875117459,1.1599054619420182
101.0,402.3418884,902.222229,472.5,1308.5,556.5,733.2486572,437.0,762.5,551.0764771,935.2240601,1660004627666666.8,0.4689140127686648,1.66666675,0.499001868999527,0.586015003408918,0.6901954484593923,0.541986362941158,0.683468960013399,1.1189751589482255,1.622858480339829,0.9094068028542699,0.9456855875117459,1.1599054619420182
102.0,402.5,902.5,472.5,1308.5,556.5,733.2486572,437.0,762.5,551.0764771,935.2240601,1660004627683333.5,0.4689140127686648,1.6833335,0.49919796586685605,0.586015003408918,0.6901954484593923,0.541986362941158,0.683468960013399,1.11931966259587,1.622858480339829,0.9094068028542699,0.9456855875117459,1.1599054619420182
103.0,402.3418884,902.222229,472.0,1308.5,556.5,733.2486572,437.0,762.5,551.0764771,935.2240601,1660004627700000.0,0.4689140127686648,1.7,0.499001868999527,0.585394881712189,0.6901954484593923,0.541986362941158,0.683468960013399,1.1189751589482255,1.622858480339829,0.9094068028542699,0.9456855875117459,1.1599054619420182
104.0,402.3418884,902.222229,472.1898193,1308.5,556.5,733.2486572,437.0,762.5,551.0764771,935.2240601,1660004627716666.8,0.4689140127686648,1.71666675,0.499001868999527,0.5856303038449648,0.6901954484593923,0.541986362941158,0.683468960013399,1.1189751589482255,1.622858480339829,0.9094068028542699,0.9456855875117459,1.1599054619420182
105.0,402.4343567,902.0302734,472.3333435,1308.333374,556.6967163,733.1177979,437.0,762.5,551.0764771,935.2240601,1660004627733333.2,0.4141832999447399,1.73333325,0.4991165521977063,0.5858083087858161,0.6904394245508528,0.541986362941158,0.683468960013399,1.1187370872834883,1.6226518235441507,0.9092445054719724,0.9456855875117459,1.1599054619420182
106.0,402.4343567,902.0302734,472.3333435,1308.333374,557.2456055,733.3275146,437.0,762.5,551.0764771,935.2240601,1660004627750000.0,0.2568942640117859,1.75,0.4991165521977063,0.5858083087858161,0.6911201807548932,0.541986362941158,0.683468960013399,1.1187370872834883,1.6226518235441507,0.9095046052236452,0.9456855875117459,1.1599054619420182
107.0,402.5,902.5,472.5,1308.5,557.2456055,733.3275146,437.0,762.5,551.0764771,935.2240601,1660004627766666.8,0.2568942640117859,1.76666675,0.49919796586685605,0.586015003408918,0.6911201807548932,0.541986362941158,0.683468960013399,1.11931966259587,1.622858480339829,0.9095046052236452,0.9456855875117459,1.1599054619420182
108.0,402.6913452,902.1358032,472.5,1308.5,557.2456055,733.3275146,437.0,762.5,551.0764771,935.2240601,1660004627783333.2,0.2568942640117859,1.78333325,0.49943528048702596,0.586015003408918,0.6911201807548932,0.541986362941158,0.683468960013399,1.1188679699207513,1.622858480339829,0.9095046052236452,0.9456855875117459,1.1599054619420182
109.0,402.5,902.5,472.5,1308.5,557.2456055,733.3275146,437.0,762.5,551.0764771,935.2240601,1660004627800000.0,0.2568942640117859,1.8,0.49919796586685605,0.586015003408918,0.6911201807548932,0.541986362941158,0.683468960013399,1.11931966259587,1.622858480339829,0.9095046052236452,0.9456855875117459,1.1599054619420182
110.0,402.5,902.5,472.5,1308.5,557.6897583,733.1550903,437.3086548,762.1358032,551.2720947,935.6258545,1660004627816666.5,0.1322182629785783,1.8166665,0.49919796586685605,0.586015003408918,0.6916710383307791,0.5423691700177171,0.6837115734494431,1.11931966259587,1.622858480339829,0.9092907571246985,0.9452338948366275,1.1604037847921467
111.0,402.5,902.5,472.5,1308.5,557.6897583,733.1550903,437.3086548,762.1358032,551.2720947,935.6258545,1660004627833333.2,0.1322182629785783,1.83333325,0.49919796586685605,0.586015003408918,0.6916710383307791,0.5423691700177171,0.6837115734494431,1.11931966259587,1.622858480339829,0.9092907571246985,0.9452338948366275,1.1604037847921467
112.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,1660004627850000.0,0.1909406051423639,1.85,0.4994335016059267,0.586015003408918,0.6914222174765507,0.5423691700177171,0.6837115734494431,1.11909370277604,1.622858480339829,0.9090040114878633,0.9452338948366275,1.1604037847921467
113.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,1660004627866666.5,0.1909406051423639,1.8666665,0.4994335016059267,0.586015003408918,0.6914222174765507,0.5423691700177171,0.6837115734494431,1.11909370277604,1.622858480339829,0.9090040114878633,0.9452338948366275,1.1604037847921467
114.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,1660004627883333.5,0.1909406051423639,1.8833335,0.4994335016059267,0.586015003408918,0.6914222174765507,0.5423691700177171,0.6837115734494431,1.11909370277604,1.622858480339829,0.9090040114878633,0.9452338948366275,1.1604037847921467
115.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,1660004627900000.0,0.1909406051423639,1.9,0.4994335016059267,0.586015003408918,0.6914222174765507,0.5423691700177171,0.6837115734494431,1.11909370277604,1.622858480339829,0.9090040114878633,0.9452338948366275,1.1604037847921467
116.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,1660004627916666.8,0.1909406051423639,1.91666675,0.4994335016059267,0.586015003408918,0.6914222174765507,0.5423691700177171,0.6837115734494431,1.11909370277604,1.622858480339829,0.9090040114878633,0.9452338948366275,1.1604037847921467
117.0,402.7210999,902.1360474,472.4142761,1308.223755,557.6897583,733.1550903,437.3086548,762.1358032,551.2720947,935.6258545,1660004627933333.5,0.1322182629785783,1.9333335,0.4994721835571253,0.5859086849082815,0.6916710383307791,0.5423691700177171,0.6837115734494431,1.118868272788188,1.622515869303603,0.9092907571246985,0.9452338948366275,1.1604037847921467
118.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,437.3086548,762.1358032,551.6349487,935.7698364,1660004627950000.0,0.1319595088793841,1.95,0.4990448657574914,0.5863997029728711,0.6916710383307791,0.5423691700177171,0.6841616007257328,1.1191588790546583,1.622858480339829,0.9092907571246985,0.9452338948366275,1.1605823573923992
119.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,437.3086548,762.1358032,552.1282349,935.7179565,1660004627966666.8,0.1317714826505466,1.96666675,0.4990448657574914,0.5863997029728711,0.6916710383307791,0.5423691700177171,0.684773395676367,1.1191588790546583,1.622858480339829,0.9092907571246985,0.9452338948366275,1.1605180136891708
120.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,437.5,761.5,552.1282349,935.7179565,1660004627983333.2,0.1317714826505466,1.98333325,0.4990448657574914,0.5863997029728711,0.6916710383307791,0.542606484637887,0.684773395676367,1.1191588790546583,1.622858480339829,0.9092907571246985,0.944445344118288,1.1605180136891708
121.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,437.5,761.5,552.0999756,935.1237793,1660004628000000.0,0.1321800905635279,2.0,0.4990448657574914,0.5863997029728711,0.6916710383307791,0.542606484637887,0.6847383472662382,1.1191588790546583,1.622858480339829,0.9092907571246985,0.944445344118288,1.1597810893423275
122.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.8974609,935.0,1660004628016666.8,0.2163331157129273,2.01666675,0.4990448657574914,0.5863997029728711,0.6913116977754433,0.542606484637887,0.6844871797474851,1.1191588790546583,1.622858480339829,0.909001967566751,0.944445344118288,1.1596275728832557
123.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.8974609,935.0,1660004628033333.2,0.2163331157129273,2.03333325,0.4990448657574914,0.5863997029728711,0.6913116977754433,0.542606484637887,0.6844871797474851,1.1191588790546583,1.622858480339829,0.909001967566751,0.944445344118288,1.1596275728832557
124.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.8974609,935.0,1660004628050000.0,0.2560263245004199,2.05,0.4990448657574914,0.5863997029728711,0.6911414519212857,0.542606484637887,0.6844871797474851,1.1191588790546583,1.622858480339829,0.9088697980529429,0.944445344118288,1.1596275728832557
125.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.5,934.8201904,1660004628066666.5,0.2566152621230514,2.0666665,0.4990448657574914,0.5863997029728711,0.6911414519212857,0.542606484637887,0.6839942314921021,1.1191588790546583,1.622858480339829,0.9088697980529429,0.944445344118288,1.1594045652147753
126.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.7729492,934.6763306,1660004628083333.2,0.2565578256723638,2.08333325,0.4990448657574914,0.5863997029728711,0.6911414519212857,0.542606484637887,0.6843327549341518,1.1191588790546583,1.622858480339829,0.9088697980529429,0.944445344118288,1.1592261440482412
127.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.7729492,934.6763306,1660004628100000.0,0.2565578256723638,2.1,0.4990448657574914,0.5863997029728711,0.6911414519212857,0.542606484637887,0.6843327549341518,1.1191588790546583,1.622858480339829,0.9088697980529429,0.944445344118288,1.1592261440482412
128.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.7729492,934.6763306,1660004628116666.5,0.2565578256723638,2.1166665,0.4990448657574914,0.5863997029728711,0.6911414519212857,0.542606484637887,0.6843327549341518,1.1191588790546583,1.622858480339829,0.9088697980529429,0.944445344118288,1.1592261440482412
129.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,1660004628133333.5,0.2164780277902281,2.1333335,0.4990448657574914,0.5863997029728711,0.6913116977754433,0.542606484637887,0.6845808187438128,1.1191588790546583,1.622858480339829,0.909001967566751,0.944445344118288,1.1593985093543338
130.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,1660004628150000.0,0.2164780277902281,2.15,0.4990448657574914,0.5863997029728711,0.6913116977754433,0.542606484637887,0.6845808187438128,1.1191588790546583,1.622858480339829,0.909001967566751,0.944445344118288,1.1593985093543338
131.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,1660004628166666.8,0.2164780277902281,2.16666675,0.4990448657574914,0.5863997029728711,0.6913116977754433,0.542606484637887,0.6845808187438128,1.1191588790546583,1.622858480339829,0.909001967566751,0.944445344118288,1.1593985093543338
132.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,1660004628183333.5,0.2164780277902281,2.1833335,0.4990448657574914,0.5863997029728711,0.6913116977754433,0.542606484637887,0.6845808187438128,1.1191588790546583,1.622858480339829,0.909001967566751,0.944445344118288,1.1593985093543338
133.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,1660004628200000.0,0.2164780277902281,2.2,0.4990448657574914,0.5863997029728711,0.6913116977754433,0.542606484637887,0.6845808187438128,1.1191588790546583,1.622858480339829,0.909001967566751,0.944445344118288,1.1593985093543338
134.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,1660004628216666.8,0.2164780277902281,2.21666675,0.4990448657574914,0.5863997029728711,0.6913116977754433,0.542606484637887,0.6845808187438128,1.1191588790546583,1.622858480339829,0.909001967566751,0.944445344118288,1.1593985093543338
