Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters
96.0,890.0134888,1123.817383,650.7345581,1144.319336,243.8556213,1099.855591,407.6666565,1130.614502,1658800439678333.2,0.0867331542706214,1.58333325,1.114391346305471,0.8147887300745309,0.3053331185924652,0.5104419201482163,1.4071386357654283,1.4328092568212576,1.377135929084235,1.4156493501408038
97.0,889.916687,1123.5,650.7345581,1144.319336,243.8556213,1099.855591,407.9212036,1130.490967,1658800439695000.0,0.0488805917589765,1.6,1.1142701401781658,0.8147887300745309,0.3053331185924652,0.5107606401328422,1.4067412385651437,1.4328092568212576,1.377135929084235,1.4154946712098682
98.0,890.2032471,1123.262451,650.7345581,1144.319336,243.8556213,1099.855591,407.9212036,1130.490967,1658800439711666.5,0.0211592455229158,1.6166665,1.1146289438363743,0.8147887300745309,0.3053331185924652,0.5107606401328422,1.406443802005749,1.4328092568212576,1.377135929084235,1.4154946712098682
99.0,890.2032471,1123.262451,650.9603271,1144.039673,243.8556213,1099.855591,407.85495,1130.463013,1658800439728333.5,0.0211503355254538,1.6333335,1.1146289438363743,0.8150714168236983,0.3053331185924652,0.5106776835940585,1.406443802005749,1.4324590890642475,1.377135929084235,1.4154596698350728
100.0,889.6627808,1123.019287,650.9603271,1144.039673,243.8556213,1099.855591,407.9212036,1130.490967,1658800439745000.0,0.0087178797420181,1.65,1.1139522226683596,0.8150714168236983,0.3053331185924652,0.5107606401328422,1.406139334870427,1.4324590890642475,1.377135929084235,1.4154946712098682
101.0,889.3838501,1122.685913,650.9603271,1144.039673,243.8556213,1099.855591,407.9212036,1130.490967,1658800439761666.8,0.048895297445767,1.66666675,1.1136029718286695,0.8150714168236983,0.3053331185924652,0.5107606401328422,1.405721915240996,1.4324590890642475,1.377135929084235,1.4154946712098682
102.0,889.2965698,1121.900757,650.9603271,1144.039673,244.0528412,1099.908569,408.0,1130.5,1658800439778333.5,0.1425132471465602,1.6833335,1.113493687629894,0.8150714168236983,0.3055800588384783,0.51085930158841,1.4047388165993346,1.4324590890642475,1.3772022631628613,1.4155059814845528
103.0,889.4499512,1121.707886,650.9603271,1144.039673,244.0528412,1099.908569,408.0,1130.5,1658800439795000.0,0.1651326801298863,1.7,1.113685737421268,0.8150714168236983,0.3055800588384783,0.51085930158841,1.404497321637676,1.4324590890642475,1.3772022631628613,1.4155059814845528
104.0,889.4499512,1121.707886,650.9603271,1144.039673,244.0528412,1099.908569,408.0,1130.5,1658800439811666.8,0.1651326801298863,1.71666675,1.113685737421268,0.8150714168236983,0.3055800588384783,0.51085930158841,1.404497321637676,1.4324590890642475,1.3772022631628613,1.4155059814845528
105.0,889.4499512,1121.707886,650.9603271,1144.039673,244.0528412,1099.908569,408.0,1130.5,1658800439828333.5,0.1651326801298863,1.7333335,1.113685737421268,0.8150714168236983,0.3055800588384783,0.51085930158841,1.404497321637676,1.4324590890642475,1.3772022631628613,1.4155059814845528
106.0,889.3092651,1121.343506,650.9603271,1144.039673,244.0528412,1099.908569,408.0,1130.5,1658800439845000.0,0.2087996831365056,1.75,1.113509583492863,0.8150714168236983,0.3055800588384783,0.51085930158841,1.404041079205537,1.4324590890642475,1.3772022631628613,1.4155059814845528
107.0,888.7967529,1121.262451,650.9603271,1144.039673,244.0528412,1099.908569,407.85495,1130.463013,1658800439861666.8,0.2195457733283609,1.76666675,1.1128678638248544,0.8150714168236983,0.3055800588384783,0.5106776835940585,1.4039395897430609,1.4324590890642475,1.3772022631628613,1.4154596698350728
108.0,888.7967529,1121.262451,650.9603271,1144.039673,244.0528412,1099.908569,407.85495,1130.463013,1658800439878333.2,0.2195457733283609,1.78333325,1.1128678638248544,0.8150714168236983,0.3055800588384783,0.5106776835940585,1.4039395897430609,1.4324590890642475,1.3772022631628613,1.4154596698350728
109.0,888.7967529,1121.262451,650.7923584,1143.908569,244.0528412,1099.908569,407.85495,1130.463013,1658800439895000.0,0.2195457733283609,1.8,1.1128678638248544,0.8148611021845544,0.3055800588384783,0.5106776835940585,1.4039395897430609,1.4322949329420036,1.3772022631628613,1.4154596698350728
110.0,888.7176514,1121.161377,650.6488037,1144.039673,244.0528412,1099.908569,407.85495,1130.463013,1658800439911666.8,0.2317647315566197,1.81666675,1.1127688203517059,0.8146813564645012,0.3055800588384783,0.5106776835940585,1.4038130343679411,1.4324590890642475,1.3772022631628613,1.4154596698350728
111.0,888.7176514,1121.161377,650.6488037,1144.039673,244.0528412,1099.908569,407.85495,1130.463013,1658800439928333.2,0.2317647315566197,1.83333325,1.1127688203517059,0.8146813564645012,0.3055800588384783,0.5106776835940585,1.4038130343679411,1.4324590890642475,1.3772022631628613,1.4154596698350728
112.0,888.7176514,1121.161377,650.6488037,1144.039673,244.0528412,1099.908569,407.93396,1130.47168,1658800439945000.0,0.2318042152736716,1.85,1.1127688203517059,0.8146813564645012,0.3055800588384783,0.510776612499496,1.4038130343679411,1.4324590890642475,1.3772022631628613,1.4154705218389132
113.0,889.0805664,1121.30542,650.6280518,1143.63208,244.0528412,1099.908569,408.0766907,1130.244873,1658800439961666.5,0.2138725034591279,1.8666665,1.1132232284483627,0.8146553728832742,0.3055800588384783,0.510955326484097,1.4039933914914184,1.4319487393698547,1.3772022631628613,1.4151865354035813
114.0,889.4768677,1121.271606,650.5,1143.240967,244.0528412,1099.908569,408.0766907,1130.244873,1658800439978333.5,0.2170193170008578,1.8833335,1.1137194397359522,0.8144950384393644,0.3055800588384783,0.510955326484097,1.4039510527746932,1.431459024384506,1.3772022631628613,1.4151865354035813
115.0,889.4768677,1121.271606,650.5,1143.240967,244.0528412,1099.908569,408.1400146,1130.459961,1658800439995000.0,0.217038192288909,1.9,1.1137194397359522,0.8144950384393644,0.3055800588384783,0.5110346147275476,1.4039510527746932,1.431459024384506,1.3772022631628613,1.4154558484071598
116.0,889.7579346,1121.191406,650.5,1143.240967,244.0528412,1099.908569,408.3498535,1130.261719,1658800440011666.8,0.2260585557630366,1.91666675,1.1140713653247603,0.8144950384393644,0.3055800588384783,0.5112973553008322,1.4038506338629593,1.431459024384506,1.3772022631628613,1.41520762838347
117.0,889.8676758,1121.367676,650.6688232,1143.376343,244.0528412,1099.908569,408.5507202,1130.240601,1658800440028333.5,0.2049335787463901,1.9333335,1.1142087729541414,0.8147064230031976,0.3055800588384783,0.511548861727485,1.4040713426107316,1.4316285295041429,1.3772022631628613,1.415181186406188
118.0,889.8676758,1121.367676,650.800415,1143.760132,244.0528412,1099.908569,408.3498535,1130.261719,1658800440045000.0,0.2048455509632921,1.95,1.1142087729541414,0.8148711899028123,0.3055800588384783,0.5112973553008322,1.4040713426107316,1.4321090740641855,1.3772022631628613,1.41520762838347
119.0,889.8373413,1121.611328,650.800415,1143.760132,244.0528412,1099.908569,408.3498535,1130.261719,1658800440061666.8,0.1759278596064068,1.96666675,1.1141707909407002,0.8148711899028123,0.3055800588384783,0.5112973553008322,1.4043764207738456,1.4321090740641855,1.3772022631628613,1.41520762838347
120.0,889.9769897,1122.07666,650.800415,1143.760132,244.0528412,1099.908569,408.3498535,1130.261719,1658800440078333.5,0.1202891343252368,1.9833335,1.1143456455585725,0.8148711899028123,0.3055800588384783,0.5112973553008322,1.4049590658241562,1.4321090740641855,1.3772022631628613,1.41520762838347
121.0,890.1280518,1122.60437,650.9603271,1144.039673,244.0528412,1099.908569,408.0,1130.5,1658800440095000.0,0.057155910325658,2.0,1.1145347913401962,0.8150714168236983,0.3055800588384783,0.51085930158841,1.405619814750728,1.4324590890642475,1.3772022631628613,1.4155059814845528
122.0,890.2823486,1123.161377,650.8178101,1144.182251,244.0528412,1099.908569,408.0,1130.5,1658800440111666.8,0.0093008603051088,2.01666675,1.1147279873095228,0.8148929704141775,0.3055800588384783,0.51085930158841,1.4063172466306295,1.4326376118522421,1.3772022631628613,1.4155059814845528
123.0,890.6195679,1123.369507,650.5,1144.5,244.0528412,1099.908569,407.9212036,1130.490967,1658800440128333.2,0.0346043718442231,2.03333325,1.1151502216626605,0.8144950384393644,0.3055800588384783,0.5107606401328422,1.4065778474797463,1.4330354673233707,1.3772022631628613,1.4154946712098682
124.0,891.0192871,1123.337158,650.5,1144.5,244.0528412,1099.908569,407.9212036,1130.490967,1658800440145000.0,0.03146785841301,2.05,1.1156507125237967,0.8144950384393644,0.3055800588384783,0.5107606401328422,1.4065373430985035,1.4330354673233707,1.3772022631628613,1.4154946712098682
125.0,891.1161499,1123.883789,650.7495728,1145.16748,244.0528412,1099.908569,407.9212036,1130.490967,1658800440161666.8,0.0964425892639889,2.06666675,1.1157719950295757,0.8148075300724612,0.3055800588384783,0.5107606401328422,1.407221783125186,1.4338712231239203,1.3772022631628613,1.4154946712098682
126.0,891.1177368,1124.758423,650.9192505,1145.407227,244.0528412,1099.908569,407.9212036,1130.490967,1658800440178333.2,0.2001393120525528,2.08333325,1.1157739819967956,0.8150199845609836,0.3055800588384783,0.5107606401328422,1.4083169177192683,1.4341714118125917,1.3772022631628613,1.4154946712098682
127.0,891.262207,1124.901245,650.7796021,1145.67395,244.0528412,1099.908569,407.9212036,1130.490967,1658800440195000.0,0.2172704149437183,2.1,1.115954874020012,0.8148451299431112,0.3055800588384783,0.5107606401328422,1.4084957460211591,1.4345053773162624,1.3772022631628613,1.4154946712098682
128.0,891.5,1125.101807,650.5,1145.5,244.0528412,1099.908569,407.9212036,1130.490967,1658800440211666.5,0.2413562906172535,2.1166665,1.1162526160933028,0.8144950384393644,0.3055800588384783,0.5107606401328422,1.4087468709310738,1.434287573454715,1.3772022631628613,1.4154946712098682
129.0,891.5,1125.101807,650.5,1145.5,244.0528412,1099.908569,408.0,1130.5,1658800440228333.5,0.2414008921311355,2.1333335,1.1162526160933028,0.8144950384393644,0.3055800588384783,0.51085930158841,1.4087468709310738,1.434287573454715,1.3772022631628613,1.4155059814845528
130.0,891.5,1125.101807,650.5,1145.5,244.0528412,1099.908569,407.9212036,1130.490967,1658800440245000.0,0.2413562906172535,2.15,1.1162526160933028,0.8144950384393644,0.3055800588384783,0.5107606401328422,1.4087468709310738,1.434287573454715,1.3772022631628613,1.4154946712098682
131.0,891.5,1125.5,650.6450195,1145.393921,244.170639,1099.946411,408.0,1130.5,1658800440261666.8,0.2885821523626296,2.16666675,1.1162526160933028,0.8146766182444789,0.30572755418611713,0.51085930158841,1.409245450827832,1.434154751288408,1.3772496453630836,1.4155059814845528
132.0,891.3434448,1125.309204,650.8299561,1145.519287,244.170639,1099.946411,408.0,1130.5,1658800440278333.5,0.265775716337996,2.1833335,1.116056592367489,0.8149081784952489,0.30572755418611713,0.51085930158841,1.4090065539863958,1.43431172282567,1.3772496453630836,1.4155059814845528
133.0,891.3434448,1125.309204,650.8299561,1145.519287,244.176239,1100.124512,408.0,1130.5,1658800440295000.0,0.265775716337996,2.2,1.116056592367489,0.8149081784952489,0.3057345659804527,0.51085930158841,1.4090065539863958,1.43431172282567,1.3774726467171825,1.4155059814845528
134.0,891.3434448,1125.309204,650.8299561,1145.519287,244.3946838,1099.914063,408.4916687,1130.763916,1658800440311666.8,0.2661753672254865,2.21666675,1.116056592367489,0.8149081784952489,0.3060080820538929,0.51147492298227,1.4090065539863958,1.43431172282567,1.377209142233947,1.4158364323263126
135.0,891.3434448,1125.309204,650.8299561,1145.519287,244.3946838,1099.914063,408.4916687,1130.763916,1658800440328333.5,0.2661753672254865,2.2333335,1.116056592367489,0.8149081784952489,0.3060080820538929,0.51147492298227,1.4090065539863958,1.43431172282567,1.377209142233947,1.4158364323263126
136.0,891.3291626,1125.29187,650.8299561,1145.519287,244.3946838,1099.914063,408.4916687,1130.763916,1658800440345000.0,0.2640995527517074,2.25,1.1160387095372999,0.8149081784952489,0.3060080820538929,0.51147492298227,1.4089848499787154,1.43431172282567,1.377209142233947,1.4158364323263126
137.0,891.3719482,1124.984497,650.6450195,1145.393921,244.3946838,1099.914063,408.4032288,1130.666626,1658800440361666.8,0.227601495551341,2.26666675,1.1160922816493932,0.8146766182444789,0.3060080820538929,0.5113641868412245,1.4085999863608056,1.434154751288408,1.377209142233947,1.415714614920794
138.0,891.2388306,1124.706299,650.6450195,1145.393921,244.3946838,1099.914063,408.4909058,1131.078735,1658800440378333.2,0.1946304799531921,2.28333325,1.1159256042862433,0.8146766182444789,0.3060080820538929,0.5114739677505025,1.408251652939278,1.434154751288408,1.377209142233947,1.4162306191264762
139.0,891.1613159,1124.282349,650.6450195,1145.393921,244.3995819,1099.846802,408.3507385,1130.956543,1658800440395000.0,0.1440969531403759,2.3,1.115828547655104,0.8146766182444789,0.3060142149949348,0.5112984634147584,1.4077208225448947,1.434154751288408,1.3771249243234467,1.416077621774075
140.0,891.0430298,1123.832031,650.6450195,1145.393921,244.5,1099.5,408.3507385,1130.956543,1658800440411666.8,0.09046088290584,2.31666675,1.1156804409040413,0.8146766182444789,0.3061399491136428,0.5112984634147584,1.40715697661604,1.434154751288408,1.3766906914128842,1.416077621774075
141.0,890.8300781,1123.875488,650.6688232,1145.376343,244.5,1099.5,408.3507385,1130.956543,1658800440428333.2,0.0952472285533393,2.33333325,1.115413802774791,0.8147064230031976,0.3061399491136428,0.5112984634147584,1.4072113893921898,1.434132741766831,1.3766906914128842,1.416077621774075
142.0,890.5975342,1123.724976,650.6688232,1145.376343,244.9718323,1099.556396,408.3507385,1130.956543,1658800440445000.0,0.0769634230913508,2.35,1.1151226331317945,0.8147064230031976,0.30673073322943895,0.5112984634147584,1.407022932394149,1.434132741766831,1.3767613051902676,1.416077621774075
143.0,890.2937622,1123.76123,650.6688232,1145.376343,245.5,1099.5,408.4032288,1130.666626,1658800440461666.5,0.080674489024399,2.3666665,1.1147422783480636,0.8147064230031976,0.3073920552449869,0.5113641868412245,1.407068326249835,1.434132741766831,1.3766906914128842,1.415714614920794
144.0,890.2937622,1123.76123,650.6688232,1145.376343,246.1463928,1099.5,408.4032288,1130.666626,1658800440478333.5,0.080674489024399,2.3833335,1.1147422783480636,0.8147064230031976,0.3082014076331236,0.5113641868412245,1.407068326249835,1.434132741766831,1.3766906914128842,1.415714614920794
145.0,890.2937622,1123.76123,650.6688232,1145.376343,246.4050598,1099.56958,408.4032288,1130.666626,1658800440495000.0,0.080674489024399,2.4,1.1147422783480636,0.8147064230031976,0.3085252861698,0.5113641868412245,1.407068326249835,1.434132741766831,1.3767778129575035,1.415714614920794
146.0,890.2937622,1123.76123,650.6688232,1145.376343,246.3311768,1099.623657,408.3135681,1130.5,1658800440511666.8,0.0806214541879983,2.41666675,1.1147422783480636,0.8147064230031976,0.3084327768124979,0.5112519221290139,1.407068326249835,1.434132741766831,1.3768455231007681,1.4155059814845528
147.0,890.3820801,1124.150024,650.666687,1145.994507,247.5,1099.5,408.2361145,1130.491699,1658800440528333.5,0.1269466719098466,2.4333335,1.1148528617321611,0.8147037482540799,0.3098962675076752,0.5111549420015592,1.4075551376010647,1.4349067487014076,1.3766906914128842,1.4154955877515563
148.0,890.3820801,1124.150024,650.666687,1145.994507,247.8747253,1099.391479,408.2361145,1130.491699,1658800440545000.0,0.1269466719098466,2.45,1.1148528617321611,0.8147037482540799,0.31036546335337495,0.5111549420015592,1.4075551376010647,1.4349067487014076,1.3765548116034045,1.4154955877515563
149.0,890.3912354,1124.609985,650.5,1146.227417,248.5,1099.5,408.0589905,1130.684326,1658800440561666.8,0.1815903259227351,2.46666675,1.1148643251394255,0.8144950384393644,0.3111483736390193,0.5109331639551511,1.4081310575893438,1.4351983767404588,1.3766906914128842,1.415736777199319
150.0,890.5,1125.17334,650.6414185,1146.358521,248.7958374,1099.279175,407.931366,1131.045776,1658800440578333.5,0.2486789307424106,2.4833335,1.1150005099619587,0.8146721094103,0.31151879346144024,0.5107733645361914,1.4088364378389673,1.4353625328627027,1.3764141950764301,1.416189350960493
151.0,890.3027954,1125.675537,650.6414185,1146.641479,250.147934,1099.134155,408.0687256,1131.188965,1658800440595000.0,0.3081555477722797,2.5,1.1147535888731694,0.8146721094103,0.3132117619044698,0.5109453533335503,1.4094652417818099,1.4357168263094153,1.3762326146452626,1.4163686387853343
152.0,890.550293,1126.5,650.6414185,1146.641479,250.3193665,1098.734497,407.9134521,1131.394287,1658800440611666.8,0.4063116585241229,2.51666675,1.1150634821356222,0.8146721094103,0.31342641358883144,0.510750934432165,1.4104975569591762,1.4357168263094153,1.375732200413022,1.4166257237204343
153.0,890.4234619,1126.717651,650.6082764,1146.891724,252.3193665,1098.734497,408.0687256,1131.188965,1658800440628333.2,0.4320920311247311,2.53333325,1.114904676137667,0.8146306119836844,0.31593062585151976,0.5109453533335503,1.4107700791107693,1.4360301596082536,1.375732200413022,1.4163686387853343
154.0,890.3165283,1127.108521,650.6280518,1147.63208,253.3333282,1099.264404,407.9134521,1131.394287,1658800440645000.0,0.4782985876098954,2.55,1.1147707839214605,0.8146553728832742,0.3172002135130379,0.510750934432165,1.411259489834328,1.4369571638952312,1.3763957002167642,1.4166257237204343
