Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters
77.0,384.8314209,903.647522,427.5,1224.0,499.7320251,694.7385864,403.6666565,740.666687,495.5723572,860.6842041,1660610382379996.5,-0.5041236045537375,1.2666665,0.5761772528829355,0.6400614976588959,0.7482087214353659,0.6043777420218691,0.7419807839714182,-1.352959032250456,-1.8325971301391544,-1.040176421269259,-1.1089408864263688,-1.2886334986844463
78.0,384.8314209,903.647522,427.5,1224.0,499.7320251,694.7385864,403.6871643,740.5794678,495.6236572,860.6688232,1660610382396663.2,-0.5041279886666178,1.28333325,0.5761772528829355,0.6400614976588959,0.7482087214353659,0.6044084467076742,0.7420575913511374,-1.352959032250456,-1.8325971301391544,-1.040176421269259,-1.1088103001064233,-1.2886104700952314
79.0,384.8314209,903.647522,427.5625,1224.15625,499.7320251,694.7385864,403.6338806,740.3934326,495.6236572,860.6688232,1660610382413329.8,-0.5041279886666178,1.29999975,0.5761772528829355,0.6401550739012436,0.7482087214353659,0.6043286692928841,0.7420575913511374,-1.352959032250456,-1.832831070745024,-1.040176421269259,-1.1085317645070567,-1.2886104700952314
80.0,384.8314209,903.647522,427.5625,1224.15625,500.1092834,694.7814331,403.6338806,740.3934326,495.6236572,860.6688232,1660610382429996.5,-0.6347078450517483,1.3166665,0.5761772528829355,0.6401550739012436,0.7487735600611022,0.6043286692928841,0.7420575913511374,-1.352959032250456,-1.832831070745024,-1.040240572200187,-1.1085317645070567,-1.2886104700952314
81.0,384.8314209,903.647522,427.5625,1224.15625,500.1130066,694.8870239,403.8907166,740.7814331,495.6236572,860.6688232,1660610382446663.2,-0.6369797378865796,1.33333325,0.5761772528829355,0.6401550739012436,0.7487791345101503,0.6047132092573583,0.7420575913511374,-1.352959032250456,-1.832831070745024,-1.0403986648448351,-1.1091126865681618,-1.2886104700952314
82.0,384.8314209,903.647522,427.5625,1224.15625,500.1375732,694.6772461,403.8907166,740.7814331,495.6236572,860.6688232,1660610382463329.8,-0.6434938210054186,1.34999975,0.5761772528829355,0.6401550739012436,0.7488159161119945,0.6047132092573583,0.7420575913511374,-1.352959032250456,-1.832831070745024,-1.0400845813528032,-1.1091126865681618,-1.2886104700952314
83.0,384.8608093,903.8131714,427.5,1224.327759,500.1375732,694.6772461,403.8907166,740.7814331,495.6236572,860.6688232,1660610382479996.5,-0.6434938210054186,1.3666665,0.5762212537795853,0.6400614976588959,0.7488159161119945,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.0400845813528032,-1.1091126865681618,-1.2886104700952314
84.0,384.8608093,903.8131714,427.5,1224.327759,500.1375732,694.6772461,403.8907166,740.7814331,495.6236572,860.6688232,1660610382496663.2,-0.6434938210054186,1.38333325,0.5762212537795853,0.6400614976588959,0.7488159161119945,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.0400845813528032,-1.1091126865681618,-1.2886104700952314
85.0,384.8608093,903.8131714,427.5,1224.327759,500.1375732,694.6772461,403.8907166,740.7814331,495.6236572,860.6688232,1660610382513330.0,-0.6434938210054186,1.4,0.5762212537795853,0.6400614976588959,0.7488159161119945,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.0400845813528032,-1.1091126865681618,-1.2886104700952314
86.0,384.8608093,903.8131714,427.5,1224.327759,500.1092834,694.7814331,403.8907166,740.7814331,495.6236572,860.6688232,1660610382529996.8,-0.6347078450517483,1.41666675,0.5762212537795853,0.6400614976588959,0.7487735600611022,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.040240572200187,-1.1091126865681618,-1.2886104700952314
87.0,384.8608093,903.8131714,427.5,1224.327759,500.1092834,694.7814331,403.8907166,740.7814331,495.6236572,860.6688232,1660610382546663.2,-0.6347078450517483,1.43333325,0.5762212537795853,0.6400614976588959,0.7487735600611022,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.040240572200187,-1.1091126865681618,-1.2886104700952314
88.0,384.8608093,903.8131714,427.5,1224.327759,499.9642944,694.791687,403.8907166,740.7814331,495.6236572,860.6688232,1660610382563330.0,-0.5847581838733608,1.45,0.5762212537795853,0.6400614976588959,0.748556479648274,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.0402559245430896,-1.1091126865681618,-1.2886104700952314
89.0,384.8608093,903.8131714,427.5,1224.327759,500.1092834,694.7814331,403.8907166,740.7814331,495.6236572,860.6688232,1660610382579996.5,-0.6347078450517483,1.4666665,0.5762212537795853,0.6400614976588959,0.7487735600611022,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.040240572200187,-1.1091126865681618,-1.2886104700952314
90.0,384.8608093,903.8131714,427.5,1224.327759,500.1092834,694.7814331,403.8907166,740.7814331,495.6236572,860.6688232,1660610382596663.2,-0.6347078450517483,1.48333325,0.5762212537795853,0.6400614976588959,0.7487735600611022,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.040240572200187,-1.1091126865681618,-1.2886104700952314
91.0,384.8608093,903.8131714,427.5,1224.327759,500.1092834,694.7814331,403.8907166,740.7814331,495.6236572,860.6688232,1660610382613330.0,-0.6347078450517483,1.5,0.5762212537795853,0.6400614976588959,0.7487735600611022,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.040240572200187,-1.1091126865681618,-1.2886104700952314
92.0,384.8608093,903.8131714,427.5,1224.327759,500.0,694.8850708,403.8907166,740.7814331,495.6236572,860.6688232,1660610382629996.5,-0.5979336726568382,1.5166665,0.5762212537795853,0.6400614976588959,0.7486099387823343,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.0403957406246922,-1.1091126865681618,-1.2886104700952314
93.0,384.8608093,903.8131714,427.5,1224.327759,500.3333435,694.666687,403.8907166,740.7814331,495.6236572,860.6688232,1660610382646663.2,-0.7109129548190639,1.53333325,0.5762212537795853,0.6400614976588959,0.7491090272965913,0.6047132092573583,0.7420575913511374,-1.3532070458248429,-1.8330878574290053,-1.040068772058394,-1.1091126865681618,-1.2886104700952314
94.0,384.254303,903.6838379,427.2316284,1224.395508,500.2116394,694.7883301,403.8907166,740.7814331,495.6236572,860.6688232,1660610382663329.8,-0.6700999556790525,1.54999975,0.575313180491357,0.639659686364802,0.7489268094988902,0.6047132092573583,0.7420575913511374,-1.3530134051378078,-1.8331892925784903,-1.0402508985256826,-1.1091126865681618,-1.2886104700952314
95.0,384.254303,903.6838379,427.2316284,1224.395508,500.0,694.8850708,403.8907166,740.7814331,495.6236572,860.6688232,1660610382679996.5,-0.5979336726568382,1.5666665,0.575313180491357,0.639659686364802,0.7486099387823343,0.6047132092573583,0.7420575913511374,-1.3530134051378078,-1.8331892925784903,-1.0403957406246922,-1.1091126865681618,-1.2886104700952314
96.0,384.0192261,903.7884521,427.2316284,1224.395508,500.1025696,694.7948608,403.8907166,740.7814331,495.6236572,860.6688232,1660610382696663.2,-0.6325157979356805,1.58333325,0.5749612186839208,0.639659686364802,0.7487635080262881,0.6047132092573583,0.7420575913511374,-1.3531700355975234,-1.8331892925784903,-1.040260676419537,-1.1091126865681618,-1.2886104700952314
97.0,383.831665,903.6902466,427.2316284,1224.395508,499.7486267,694.9180298,403.3518372,740.7407227,495.5,860.8535767,1660610382713329.8,-0.510973246825025,1.59999975,0.5746803984767429,0.639659686364802,0.7482335776808853,0.6039063883080681,0.7418724493332933,-1.3530230003708372,-1.8331892925784903,-1.0404450874946367,-1.1090517341480581,-1.288887086707881
98.0,383.7755737,903.6270752,427.2316284,1224.395508,499.7486267,694.9180298,403.3518372,740.7407227,495.5,860.8535767,1660610382729996.5,-0.510973246825025,1.6166665,0.5745964174674245,0.639659686364802,0.7482335776808853,0.6039063883080681,0.7418724493332933,-1.3529284188950637,-1.8331892925784903,-1.0404450874946367,-1.1090517341480581,-1.288887086707881
99.0,383.7509155,903.3150024,427.2316284,1224.395508,499.5,694.8101807,403.3518372,740.7407227,495.5,860.8535767,1660610382746663.2,-0.4242815353254297,1.63333325,0.5745594987202395,0.639659686364802,0.7478613288435519,0.6039063883080681,0.7418724493332933,-1.3524611772956565,-1.8331892925784903,-1.0402836136783393,-1.1090517341480581,-1.288887086707881
100.0,383.8114624,903.5690308,427.2316284,1224.395508,499.5,694.8101807,403.3518372,740.7407227,495.5,860.8535767,1660610382763330.0,-0.4242815353254297,1.65,0.5746501507424444,0.639659686364802,0.7478613288435519,0.6039063883080681,0.7418724493332933,-1.3528415136656022,-1.8331892925784903,-1.0402836136783393,-1.1090517341480581,-1.288887086707881
101.0,383.7650757,903.7714233,427.35672,1224.409302,499.5,694.8101807,403.3518372,740.7407227,495.5,860.8535767,1660610382779996.8,-0.4242815353254297,1.66666675,0.5745806996531498,0.6398469759948384,0.7478613288435519,0.6039063883080681,0.7418724493332933,-1.3531445397396724,-1.8332099452294814,-1.0402836136783393,-1.1090517341480581,-1.288887086707881
102.0,383.7650757,903.7714233,427.35672,1224.409302,499.4571533,694.7333374,403.3518372,740.7407227,495.5,860.8535767,1660610382796663.2,-0.4088738402790973,1.68333325,0.5745806996531498,0.6398469759948384,0.747797177912624,0.6039063883080681,0.7418724493332933,-1.3531445397396724,-1.8332099452294814,-1.0401685623621215,-1.1090517341480581,-1.288887086707881
103.0,383.7650757,903.7714233,427.35672,1224.409302,498.8888855,694.888916,403.3518372,740.7407227,495.5,860.8535767,1660610382813330.0,-0.2140663726295383,1.7,0.5745806996531498,0.6398469759948384,0.746946356066684,0.6039063883080681,0.7418724493332933,-1.3531445397396724,-1.8332099452294814,-1.0404014977345653,-1.1090517341480581,-1.288887086707881
104.0,383.03125,903.234375,427.5,1224.5,499.0,694.8850708,403.3518372,740.7407227,495.5,860.8535767,1660610382829996.5,-0.2523817984439167,1.7166665,0.573482001228442,0.6400614976588959,0.7471127189047697,0.6039063883080681,0.7418724493332933,-1.3523404603497,-1.8333457400779367,-1.0403957406246922,-1.1090517341480581,-1.288887086707881
105.0,383.03125,903.234375,427.5799866,1224.660034,499.0,694.8850708,403.3518372,740.7407227,495.5,860.8535767,1660610382846663.2,-0.2523817984439167,1.73333325,0.573482001228442,0.6401812551863546,0.7471127189047697,0.6039063883080681,0.7418724493332933,-1.3523404603497,-1.833585346163823,-1.0403957406246922,-1.1090517341480581,-1.288887086707881
106.0,383.03125,903.234375,427.5,1224.5,499.0,695.0,403.3518372,740.7407227,495.5,860.8535767,1660610382863330.0,-0.2532187056463692,1.75,0.573482001228442,0.6400614976588959,0.7471127189047697,0.6039063883080681,0.7418724493332933,-1.3523404603497,-1.8333457400779367,-1.0405678149074447,-1.1090517341480581,-1.288887086707881
107.0,383.03125,903.234375,427.5,1224.5,499.0,695.0,403.3518372,740.7407227,495.5,860.8535767,1660610382879996.5,-0.2532187056463692,1.7666665,0.573482001228442,0.6400614976588959,0.7471127189047697,0.6039063883080681,0.7418724493332933,-1.3523404603497,-1.8333457400779367,-1.0405678149074447,-1.1090517341480581,-1.288887086707881
108.0,383.03125,903.234375,427.2015381,1224.565918,499.0,694.8850708,403.3518372,740.7407227,495.5,860.8535767,1660610382896663.2,-0.2523817984439167,1.78333325,0.573482001228442,0.6396146345695202,0.7471127189047697,0.6039063883080681,0.7418724493332933,-1.3523404603497,-1.8334444338178262,-1.0403957406246922,-1.1090517341480581,-1.288887086707881
109.0,383.03125,903.234375,427.4423218,1224.423096,499.0,694.8850708,403.3518372,740.7407227,495.5,860.8535767,1660610382913329.8,-0.2523817984439167,1.79999975,0.573482001228442,0.6399751407113538,0.7471127189047697,0.6039063883080681,0.7418724493332933,-1.3523404603497,-1.8332305978804726,-1.0403957406246922,-1.1090517341480581,-1.288887086707881
110.0,383.03125,903.234375,427.2316284,1224.395508,499.0,695.0,403.3518372,740.7407227,495.5,860.8535767,1660610382929996.5,-0.2532187056463692,1.8166665,0.573482001228442,0.639659686364802,0.7471127189047697,0.6039063883080681,0.7418724493332933,-1.3523404603497,-1.8331892925784903,-1.0405678149074447,-1.1090517341480581,-1.288887086707881
111.0,383.03125,903.234375,427.5,1224.5,499.0,695.0,403.1375732,740.6772461,495.6236572,860.6688232,1660610382946663.2,-0.2533272080515094,1.83333325,0.573482001228442,0.6400614976588959,0.7471127189047697,0.6035855879882217,0.7420575913511374,-1.3523404603497,-1.8333457400779367,-1.0405678149074447,-1.108956695720778,-1.2886104700952314
112.0,383.3511047,903.5911255,427.2316284,1224.395508,499.0,694.8850708,403.1375732,740.6772461,495.6236572,860.6688232,1660610382963329.8,-0.2525180440064914,1.84999975,0.5739608940432145,0.639659686364802,0.7471127189047697,0.6035855879882217,0.7420575913511374,-1.3528745942896312,-1.8331892925784903,-1.0403957406246922,-1.108956695720778,-1.2886104700952314
113.0,383.3511047,903.5911255,427.3661194,1224.606567,499.0,694.8850708,403.2839355,740.2839355,495.6236572,860.6688232,1660610382979996.5,-0.2525180440064914,1.8666665,0.5739608940432145,0.6398610489633556,0.7471127189047697,0.6038047245331077,0.7420575913511374,-1.3528745942896312,-1.8335052943086292,-1.0403957406246922,-1.108367823272401,-1.2886104700952314
114.0,384.3562012,902.3823242,427.2424316,1224.612061,499.1087036,694.5217285,402.7212219,740.7211914,495.3942261,860.9134521,1660610382996663.2,-0.2871134477048065,1.88333325,0.5754657445018851,0.6396758611305833,0.7472754720954525,0.6029622185458118,0.7417140825476858,-1.351064752955245,-1.8335135200346366,-1.039851737310772,-1.1090224914974633,-1.2889767333469382
115.0,383.9118347,902.2473145,427.384613,1224.519287,499.1087036,694.5217285,402.8641968,741.3086548,495.4909058,861.0787964,1660610383013330.0,-0.28678528733754,1.9,0.5748004301451612,0.6398887379488833,0.7472754720954525,0.6031762834080846,0.7418588333162828,-1.3508626137487412,-1.8333746169577154,-1.039851737310772,-1.1099020533772852,-1.2892242901195403
116.0,384.378479,902.621521,427.2424316,1224.612061,499.2679749,694.7385864,402.5,741.5,495.3942261,860.9134521,1660610383029996.8,-0.3436686452608913,1.91666675,0.5754990992668736,0.6396758611305833,0.7475139362517381,0.6026310007197792,0.7417140825476858,-1.351422883158855,-1.8335135200346366,-1.040176421269259,-1.110188539214202,-1.2889767333469382
117.0,384.378479,902.621521,427.1418457,1224.609985,499.2679749,694.7385864,402.5,741.5,495.3942261,860.9134521,1660610383046663.2,-0.3436686452608913,1.93333325,0.5754990992668736,0.6395252619217006,0.7475139362517381,0.6026310007197792,0.7417140825476858,-1.351422883158855,-1.8335104118061707,-1.040176421269259,-1.110188539214202,-1.2889767333469382
118.0,385.3102417,902.2904053,427.384613,1224.519287,499.2679749,694.7385864,403.0,740.3768311,495.3389282,861.3389282,1660610383063330.0,-0.3428323940096681,1.95,0.5768941529024869,0.6398887379488833,0.7475139362517381,0.6033796106585615,0.7416312894326182,-1.3509271301510413,-1.8333746169577154,-1.040176421269259,-1.1085069084112593,-1.289613764621287
119.0,385.3102417,902.2904053,427.35672,1224.409302,499.0357056,694.791687,403.0,740.3768311,495.3389282,861.3389282,1660610383079996.5,-0.2633992861985259,1.9666665,0.5768941529024869,0.6398469759948384,0.74716617803883,0.6033796106585615,0.7416312894326182,-1.3509271301510413,-1.8332099452294814,-1.0402559245430896,-1.1085069084112593,-1.289613764621287
120.0,385.329834,902.5263062,427.2424316,1224.424194,499.0357056,694.791687,403.0,740.3768311,495.3389282,861.3389282,1660610383096663.2,-0.2633992861985259,1.98333325,0.5769234868834942,0.6396758611305833,0.74716617803883,0.6033796106585615,0.7416312894326182,-1.3512803256676567,-1.8332322418278981,-1.0402559245430896,-1.1085069084112593,-1.289613764621287
121.0,385.3102417,902.2904053,427.2424316,1224.424194,499.0357056,694.791687,403.0,740.3768311,495.3389282,861.3389282,1660610383113330.0,-0.2633992861985259,2.0,0.5768941529024869,0.6396758611305833,0.74716617803883,0.6033796106585615,0.7416312894326182,-1.3509271301510413,-1.8332322418278981,-1.0402559245430896,-1.1085069084112593,-1.289613764621287
122.0,385.5803528,902.5773926,427.2424316,1224.424194,499.2679749,694.7385864,403.0,740.3768311,495.3389282,861.3389282,1660610383129996.5,-0.3428323940096681,2.0166665,0.5772985686105577,0.6396758611305833,0.7475139362517381,0.6033796106585615,0.7416312894326182,-1.35135681324121,-1.8332322418278981,-1.040176421269259,-1.1085069084112593,-1.289613764621287
123.0,385.5803528,902.5773926,427.2424316,1224.424194,499.0357056,694.791687,402.7106934,740.8364868,496.1447144,861.105957,1660610383146663.2,-0.262963747996193,2.03333325,0.5772985686105577,0.6396758611305833,0.74716617803883,0.6029464550663308,0.7428377285483255,-1.35135681324121,-1.8332322418278981,-1.0402559245430896,-1.1091951140621352,-1.2892649555097468
124.0,385.5803528,902.5773926,427.2424316,1224.424194,499.0357056,694.791687,403.0307617,740.6871948,496.1447144,861.105957,1660610383163329.8,-0.262963747996193,2.04999975,0.5772985686105577,0.6396758611305833,0.74716617803883,0.6034256676872692,0.7428377285483255,-1.35135681324121,-1.8332322418278981,-1.0402559245430896,-1.108971591112174,-1.2892649555097468
125.0,385.5803528,902.5773926,427.2424316,1224.424194,499.2789001,694.8639526,403.0307617,740.6871948,496.1447144,861.105957,1660610383179996.5,-0.3471867048190812,2.0666665,0.5772985686105577,0.6396758611305833,0.7475302936783444,0.6034256676872692,0.7428377285483255,-1.35135681324121,-1.8332322418278981,-1.0403641220358737,-1.108971591112174,-1.2892649555097468
126.0,385.5803528,902.5773926,427.2424316,1224.424194,499.2679749,694.7385864,403.0307617,740.6871948,496.1447144,861.105957,1660610383196663.2,-0.3426117705518606,2.08333325,0.5772985686105577,0.6396758611305833,0.7475139362517381,0.6034256676872692,0.7428377285483255,-1.35135681324121,-1.8332322418278981,-1.040176421269259,-1.108971591112174,-1.2892649555097468
127.0,385.3441772,902.8157349,427.2424316,1224.424194,499.2679749,694.7385864,403.0307617,740.6871948,496.1447144,861.105957,1660610383213329.8,-0.3426117705518606,2.09999975,0.576944961807642,0.6396758611305833,0.7475139362517381,0.6034256676872692,0.7428377285483255,-1.3517136640704344,-1.8332322418278981,-1.040176421269259,-1.108971591112174,-1.2892649555097468
